Offset: 0, Movie: MoviePathHere, DataFile: (null)
Tracks: left, right, away, peek, fuss, talk, distract, end, outofframe, point, over_shoulder, sitting_in_lap, sitting_alone, other_posture
Time,Duration,TrackName,comment
25600,0,right,(null)
26200,0,left,(null)
264100,0,end,(null)
264134,0,right,(null)
266766,0,left,(null)
267166,0,right,(null)
267766,0,left,(null)
268533,0,right,(null)
26867,0,away,(null)
271266,0,left,(null)
271834,0,right,(null)
272467,0,left,(null)
272799,0,right,(null)
274367,0,left,(null)
275200,0,right,(null)
276867,0,left,(null)
277600,0,away,(null)
285299,0,left,(null)
285666,0,right,(null)
286766,0,left,(null)
287566,0,away,(null)
288000,0,right,(null)
288100,0,end,(null)
288134,0,away,(null)
288800,0,left,(null)
289134,0,right,(null)
289467,0,away,(null)
295334,0,right,(null)
300933,0,away,(null)
312134,0,end,(null)
312166,0,right,(null)
312899,0,left,(null)
313299,0,right,(null)
314634,0,away,(null)
31466,0,left,(null)
31833,0,right,(null)
328000,0,left,(null)
328266,0,right,(null)
329134,0,away,(null)
329634,0,right,(null)
330066,0,away,(null)
331033,0,left,(null)
331600,0,right,(null)
332134,0,away,(null)
333,0,left,(null)
33333,0,left,(null)
336166,0,end,(null)
336200,0,right,(null)
338766,0,left,(null)
339766,0,right,(null)
340867,0,left,(null)
341266,0,right,(null)
343533,0,left,(null)
34500,0,right,(null)
345266,0,right,(null)
346033,0,left,(null)
346467,0,right,(null)
348967,0,left,(null)
350566,0,right,(null)
354134,0,left,(null)
354566,0,right,(null)
355600,0,left,(null)
356399,0,right,(null)
358700,0,away,(null)
359234,0,right,(null)
360200,0,end,(null)
360234,0,right,(null)
360433,0,left,(null)
360819,0,right,(null)
362867,0,left,(null)
363367,0,right,(null)
363766,0,left,(null)
365367,0,right,(null)
366200,0,left,(null)
368200,0,right,(null)
369033,0,away,(null)
383666,0,left,(null)
384200,0,end,(null)
384234,0,away,(null)
386433,0,left,(null)
386899,0,right,(null)
388566,0,away,(null)
391799,0,left,(null)
392467,0,right,(null)
394234,0,distract,(null)
394799,0,away,(null)
402834,0,left,(null)
403299,0,right,(null)
403467,0,away,(null)
405634,0,left,(null)
405766,0,right,(null)
407033,0,left,(null)
407634,0,right,(null)
408234,0,end,(null)
408266,0,left,(null)
409500,0,away,(null)
412566,0,left,(null)
413066,0,right,(null)
413200,0,away,(null)
4199,0,left,(null)
432234,0,end,(null)
432266,0,away,(null)
432766,0,right,(null)
433066,0,distract,(null)
434033,0,away,(null)
43433,0,left,(null)
438834,0,right,(null)
441166,0,left,(null)
441467,0,away,(null)
44433,0,away,(null)
454399,0,right,(null)
454766,0,left,(null)
455799,0,right,(null)
456234,0,end,(null)
456266,0,left,(null)
456533,0,right,(null)
457134,0,away,(null)
466033,467,peek,(null)
466266,0,right,(null)
466933,0,away,(null)
4699,0,right,(null)
47966,0,end,(null)
48000,0,right,(null)
480266,0,end,(null)
480299,0,away,(null)
48200,0,left,(null)
489600,0,right,(null)
491000,0,away,(null)
496066,0,left,(null)
497000,0,right,(null)
497266,0,away,(null)
498734,0,right,(null)
499467,0,away,(null)
504299,0,end,(null)
504334,0,right,(null)
50567,0,right,(null)
507000,0,left,(null)
507899,0,right,(null)
50833,0,left,(null)
509367,0,left,(null)
510500,0,right,(null)
511100,0,left,(null)
512299,0,right,(null)
513333,0,left,(null)
514267,0,right,(null)
515333,0,left,(null)
516367,0,right,(null)
517267,0,left,(null)
517633,0,right,(null)
518599,0,left,(null)
519133,0,away,(null)
52867,0,right,(null)
529700,0,left,(null)
531934,0,right,(null)
533400,0,left,(null)
535500,0,right,(null)
535900,0,left,(null)
539234,0,away,(null)
552099,0,left,(null)
552333,0,end,(null)
552367,0,left,(null)
5533,0,away,(null)
55333,0,left,(null)
554333,0,away,(null)
555934,0,right,(null)
55833,0,right,(null)
562400,0,away,(null)
566400,0,left,(null)
568133,0,right,(null)
569299,0,away,(null)
576367,0,end,(null)
58067,0,left,(null)
58867,0,right,(null)
59166,0,left,(null)
60867,0,away,(null)
6166,0,left,(null)
61799,0,left,(null)
62900,0,right,(null)
66866,0,away,(null)
6834,0,right,(null)
69266,0,left,(null)
70467,0,right,(null)
70967,0,away,(null)
71967,0,end,(null)
72000,0,right,(null)
74699,0,left,(null)
75634,0,right,(null)
77166,0,left,(null)
77433,0,away,(null)
866,0,right,(null)
8800,0,left,(null)
88833,0,left,(null)
90533,0,right,(null)
91300,0,left,(null)
91533,0,away,(null)
91699,0,left,(null)
91866,0,away,(null)
96000,0,end,(null)
96033,0,right,(null)
96766,0,distract,(null)
97199,0,away,(null)
9734,0,right,(null)
0,0,over_shoulder,(null)
251434,0,other_posture,being held in 2 hands
264134,0,over_shoulder,(null)
386967,0,other_posture,being held in 2 hands
456257,0,over_shoulder,(null)
488172,0,other_posture,being held in 2 hands
518833,0,over_shoulder,(null)
550367,0,other_posture,being held in 2 hands
570331,0,over_shoulder,(null)
89166,0,other_posture,being held in 2 hands
98033,0,over_shoulder,(null)
