Offset: 0, Movie: MoviePathHere, DataFile: (null)
Tracks: left, right, away, peek, fuss, talk, distract, end, outofframe, point, preview, over_shoulder, sitting_in_lap, sitting_alone, other_posture
Time,Duration,TrackName,comment
342114,0,left,(null)
342577,0,right,(null)
342940,0,left,(null)
345777,0,right,(null)
349782,0,left,(null)
350503,0,right,(null)
351877,0,left,(null)
352980,0,away,(null)
35773,0,right,(null)
358334,0,end,(null)
358367,0,right,(null)
359816,0,left,(null)
361305,0,right,(null)
362567,0,left,(null)
363716,0,away,(null)
364791,0,right,(null)
367819,0,left,(null)
370145,0,right,(null)
370946,0,left,(null)
3711,0,left,(null)
372552,0,away,(null)
37567,0,left,(null)
379403,0,left,(null)
380537,0,away,(null)
382234,0,end,(null)
382266,0,right,(null)
384011,0,left,(null)
387816,0,away,(null)
39111,0,right,(null)
392234,0,left,(null)
394280,0,away,(null)
404546,0,left,(null)
406134,0,end,(null)
406166,0,right,(null)
407242,0,left,(null)
408815,0,away,(null)
409423,0,left,(null)
409861,0,away,(null)
411617,0,left,(null)
412511,0,away,(null)
415963,0,left,(null)
424262,0,right,(null)
427578,0,left,(null)
427926,0,away,(null)
428993,0,right,(null)
430000,0,end,(null)
430033,0,right,(null)
431022,0,left,(null)
43548,0,left,(null)
435883,0,away,(null)
438433,0,left,(null)
44059,0,right,(null)
444015,0,right,(null)
446776,0,left,(null)
454033,0,end,(null)
454066,0,left,(null)
457074,0,right,(null)
459008,0,left,(null)
459488,0,right,(null)
460923,0,away,(null)
470251,0,left,(null)
470896,0,away,(null)
477967,0,end,(null)
478000,0,right,(null)
47833,0,end,(null)
478483,0,left,(null)
47867,0,right,(null)
479073,0,right,(null)
485425,0,left,(null)
488667,0,away,(null)
493475,4582,outofframe,(null)
498246,0,left,(null)
500477,0,away,(null)
5006,0,right,(null)
501933,0,end,(null)
501967,0,left,(null)
509666,0,away,(null)
510200,973,outofframe,(null)
511666,0,left,(null)
519373,0,right,(null)
520710,0,left,(null)
52111,0,left,(null)
521408,0,right,(null)
522554,0,left,(null)
523420,0,right,(null)
523854,0,left,(null)
525934,0,end,(null)
525966,0,right,(null)
526421,0,left,(null)
527252,0,right,(null)
531610,0,away,(null)
531851,15468,outofframe,(null)
546883,0,left,(null)
547565,0,right,(null)
54762,0,right,(null)
548111,0,away,(null)
549900,0,end,(null)
549934,0,right,(null)
55111,0,left,(null)
552163,0,left,(null)
558091,0,right,(null)
560195,0,left,(null)
564663,7393,outofframe,(null)
565993,0,away,(null)
57104,0,right,(null)
573734,0,end,(null)
62026,0,left,(null)
64291,0,away,(null)
64798,0,left,(null)
6498,0,left,(null)
66522,0,away,(null)
666,0,left,(null)
67143,0,left,(null)
67405,0,right,(null)
71800,0,end,(null)
71833,0,left,(null)
73826,0,right,(null)
74726,0,left,(null)
75501,0,right,(null)
76760,0,left,(null)
77623,0,away,(null)
78671,0,right,(null)
79551,0,left,(null)
80691,0,right,(null)
81955,0,away,(null)
84088,0,right,(null)
84402,0,left,(null)
85429,0,right,(null)
86638,0,left,(null)
87969,0,away,(null)
90653,0,right,(null)
91196,0,away,(null)
93147,0,right,(null)
9398,0,right,(null)
94207,0,left,(null)
94967,0,right,(null)
95699,0,end,(null)
95734,0,left,(null)
96621,0,right,(null)
97867,0,left,(null)
98214,0,right,(null)
99666,0,left,(null)
0,0,over_shoulder,(null)
