Offset: 0, Movie: MoviePathHere, DataFile: (null)
Tracks: left, right, away, peek, fuss, talk, distract, end, outofframe, point, preview, over_shoulder, sitting_in_lap, sitting_alone, other_posture
Time,Duration,TrackName,comment
308299,0,right,(null)
310334,0,left,(null)
311200,0,end,(null)
311234,0,right,(null)
311566,0,left,(null)
313362,0,right,(null)
313734,0,left,(null)
316234,0,right,(null)
316533,0,left,(null)
318766,0,right,(null)
319100,0,left,(null)
3200,0,left,(null)
321433,0,right,(null)
321766,0,left,(null)
323334,0,right,(null)
324367,0,left,(null)
324799,0,away,(null)
327166,0,left,(null)
332200,0,right,(null)
332734,0,left,(null)
335033,0,right,(null)
335200,0,end,(null)
335234,0,left,(null)
335299,0,right,(null)
335700,0,left,(null)
336200,0,right,(null)
338033,0,left,(null)
338334,0,right,(null)
3500,0,right,(null)
352899,0,away,(null)
35466,0,left,(null)
356533,0,right,(null)
35778,0,right,(null)
357867,0,away,(null)
359166,0,end,(null)
359200,0,right,(null)
360799,0,left,(null)
361134,0,right,(null)
365799,0,left,(null)
366066,0,right,(null)
369899,0,left,(null)
370266,0,away,(null)
374100,0,left,(null)
374533,0,right,(null)
375299,0,left,(null)
376066,0,away,(null)
378766,0,right,(null)
379766,0,away,(null)
382600,0,right,(null)
38266,0,left,(null)
383100,0,end,(null)
383134,0,left,(null)
3834,0,left,(null)
383700,0,right,(null)
385467,0,left,(null)
386100,0,right,(null)
38672,0,right,(null)
388134,0,away,(null)
390433,0,right,(null)
391100,0,away,(null)
392666,0,right,(null)
393766,0,away,(null)
397533,0,right,(null)
398399,0,away,(null)
401000,0,right,(null)
402600,0,left,(null)
403299,0,right,(null)
403799,0,away,(null)
404234,0,left,(null)
405000,0,right,(null)
407033,0,end,(null)
407066,0,right,(null)
407299,0,left,(null)
407600,0,right,(null)
410399,0,away,(null)
411533,0,right,(null)
412200,0,away,(null)
413400,0,right,(null)
414433,0,away,(null)
415700,0,right,(null)
417500,0,away,(null)
420134,0,right,(null)
420500,0,left,(null)
421166,0,right,(null)
421666,0,left,(null)
422334,0,away,(null)
425467,0,right,(null)
427033,0,left,(null)
429600,0,right,(null)
429967,0,left,(null)
43067,0,left,(null)
431033,0,end,(null)
431066,0,right,(null)
43333,0,right,(null)
434766,0,left,(null)
437033,0,right,(null)
446634,0,left,(null)
449467,0,right,(null)
451367,0,away,(null)
452734,0,right,(null)
454334,0,left,(null)
455000,0,end,(null)
455033,0,right,(null)
46185,0,left,(null)
46433,0,right,(null)
465967,0,away,(null)
467100,0,right,(null)
478334,0,end,(null)
478367,0,away,(null)
47933,0,end,(null)
47966,0,left,(null)
479967,0,left,(null)
480367,0,right,(null)
48200,0,right,(null)
482166,0,left,(null)
483266,0,right,(null)
487166,0,left,(null)
487489,0,right,(null)
492066,0,away,(null)
494566,0,right,(null)
497200,0,left,(null)
497634,0,right,(null)
499234,0,left,(null)
500299,0,right,(null)
501334,0,left,(null)
502234,0,end,(null)
502266,0,right,(null)
502933,0,left,(null)
503533,0,right,(null)
503766,0,left,(null)
505166,0,away,(null)
505600,0,right,(null)
5066,0,right,(null)
507033,0,away,(null)
510500,0,right,(null)
514666,0,away,(null)
521333,0,end,(null)
521367,0,right,(null)
523533,0,away,(null)
52599,0,left,(null)
528367,1215,point,not a point persay&#44; but a snap to look at the screen
528633,0,right,(null)
529666,0,left,(null)
530500,0,right,(null)
531599,0,left,(null)
534033,0,away,(null)
536166,0,end,(null)
536176,0,left,(null)
536400,0,right,(null)
537067,0,left,(null)
538500,0,right,(null)
539234,0,away,(null)
539700,0,end,(null)
5699,0,left,(null)
57633,0,right,(null)
6033,0,right,(null)
62633,0,left,(null)
67666,0,right,(null)
699,0,left,(null)
71866,0,end,(null)
71900,0,right,(null)
73533,0,left,(null)
74166,0,right,(null)
75000,0,left,(null)
76134,0,right,(null)
77699,0,left,(null)
78333,0,right,(null)
79703,0,away,(null)
80500,0,right,(null)
84234,0,away,(null)
8500,0,left,(null)
86033,0,left,(null)
86433,0,right,(null)
8866,0,right,(null)
95833,0,end,(null)
95866,0,left,(null)
96533,0,right,(null)
98533,0,left,(null)
99166,0,right,(null)
0,0,over_shoulder,(null)
411033,0,other_posture,being held in 2 hands
505600,0,over_shoulder,(null)
521367,0,other_posture,being held in 2 hands
527833,0,over_shoulder,(null)
536200,0,other_posture,being held in 2 hands
