Offset: 0, Movie: MoviePathHere, DataFile: (null)
Tracks: left, right, away, end, peek, talk, point, fuss, instructions, preview, outofframe, over_shoulder, sitting_in_lap, sitting_alone, other_posture, no_posture
Time,Duration,TrackName,comment
263766,0,away,(null)
266334,0,right,(null)
267367,0,left,(null)
267666,0,right,(null)
269700,0,left,(null)
270399,0,away,(null)
271033,0,left,(null)
271734,0,right,(null)
272033,0,away,(null)
274666,0,left,(null)
27534,0,left,(null)
276700,0,right,(null)
276834,0,left,(null)
278634,0,end,(null)
278666,0,right,(null)
280200,0,left,(null)
28134,0,right,(null)
282134,0,right,(null)
283399,0,left,(null)
284600,0,right,(null)
286266,0,left,(null)
287299,0,right,(null)
289299,0,left,(null)
289700,0,right,(null)
292266,0,left,(null)
292967,0,right,(null)
294967,0,left,(null)
297033,0,right,(null)
298066,0,left,(null)
300100,0,right,(null)
30100,0,left,(null)
301100,0,left,(null)
302600,0,end,(null)
305033,0,right,(null)
30733,0,right,(null)
307566,0,away,(null)
309334,0,right,(null)
311799,0,away,(null)
313299,0,right,(null)
315134,0,left,(null)
316100,0,right,(null)
318200,0,left,(null)
32000,0,left,(null)
326700,0,end,(null)
33933,0,right,(null)
340899,0,right,(null)
343433,0,left,(null)
350666,0,end,(null)
350700,0,right,(null)
35133,0,left,(null)
354399,0,left,(null)
369066,0,away,(null)
370033,0,left,(null)
371166,0,right,(null)
371766,0,left,(null)
372967,0,right,(null)
37299,0,right,(null)
373299,0,left,(null)
374600,0,end,(null)
376600,0,away,(null)
380399,0,right,(null)
38133,0,left,(null)
384433,0,left,(null)
386467,0,right,(null)
38700,0,right,(null)
392734,0,left,(null)
395266,0,right,(null)
398433,0,end,(null)
398467,0,left,(null)
399766,0,right,(null)
400899,0,away,(null)
402666,0,left,(null)
403566,0,right,(null)
404200,0,left,(null)
40433,0,end,(null)
40466,0,left,(null)
405399,0,right,(null)
408134,0,left,(null)
41034,0,right,(null)
411766,0,away,(null)
41633,0,left,(null)
420000,0,left,(null)
420134,0,right,(null)
42067,0,right,(null)
421399,0,left,(null)
421666,0,right,(null)
422399,0,end,(null)
422433,12701,outofframe,(null)
435100,0,away,(null)
436299,0,right,(null)
437299,0,left,(null)
437666,0,right,(null)
44466,0,left,(null)
444899,0,left,(null)
446033,0,end,(null)
454033,4000,outofframe,(null)
458000,0,right,(null)
458433,0,left,(null)
459200,0,right,(null)
459933,0,left,(null)
462033,0,away,(null)
469700,0,end,(null)
469734,0,right,(null)
472967,0,left,(null)
473533,0,right,(null)
47466,0,right,(null)
480200,0,left,(null)
48099,0,left,(null)
481266,5767,outofframe,(null)
487000,0,left,(null)
488066,0,right,(null)
488467,0,away,(null)
490566,0,right,(null)
492266,0,left,(null)
493600,0,end,(null)
493634,0,right,(null)
49433,0,right,(null)
495867,0,left,(null)
505367,0,away,(null)
50700,0,left,(null)
507433,0,right,(null)
513333,0,left,(null)
514099,0,right,(null)
517166,0,end,(null)
517200,0,left,(null)
522033,0,right,(null)
523299,0,away,(null)
528666,0,left,(null)
531234,0,right,(null)
533867,0,left,(null)
535234,0,away,(null)
535234,1432,fuss,(null)
540934,0,end,(null)
540966,0,left,(null)
550033,0,away,(null)
551533,0,right,(null)
553067,0,left,(null)
554734,0,right,(null)
555934,0,left,(null)
556734,0,right,(null)
559567,0,left,(null)
561166,0,right,(null)
561666,0,left,(null)
564166,0,right,(null)
564867,0,end,(null)
564900,0,left,(null)
570434,0,right,(null)
571700,0,left,(null)
572166,0,right,(null)
572767,0,left,(null)
573234,0,right,(null)
575434,0,left,(null)
575900,0,right,(null)
577434,0,left,(null)
578533,0,right,(null)
579966,934,outofframe,(null)
580867,0,right,(null)
581799,0,left,(null)
583267,0,right,(null)
584367,0,away,(null)
588812,0,end,(null)
62900,0,away,(null)
63799,0,left,(null)
64266,0,end,(null)
64300,0,right,(null)
68634,0,left,(null)
73734,0,right,(null)
78634,0,left,(null)
83567,0,right,(null)
88366,0,end,(null)
88666,0,left,(null)
90067,0,right,(null)
91199,0,left,(null)
94400,0,right,(null)
97433,0,left,(null)
98433,0,right,(null)
16534,0,over_shoulder,(null)
32,0,other_posture,over shoulder but parent facing forward
34,0,no_posture,there is preview
