Offset: 0, Movie: MoviePathHere, DataFile: (null)
Tracks: left, right, away, end, peek, talk, point, fuss, instructions, preview, outofframe, over_shoulder, sitting_in_lap, sitting_alone, other_posture
Time,Duration,TrackName,comment
354766,0,left,(null)
355100,0,right,(null)
355266,0,away,(null)
357734,0,right,(null)
358399,0,left,(null)
359100,0,right,(null)
360334,0,left,(null)
361799,0,right,(null)
36234,0,right,(null)
362899,0,left,(null)
363600,0,right,(null)
363899,0,left,(null)
364234,0,right,(null)
36534,0,left,(null)
366134,0,left,(null)
366700,0,right,(null)
369100,0,left,(null)
370566,0,end,(null)
371867,0,right,(null)
378899,0,left,(null)
380000,0,right,(null)
384066,0,left,(null)
38466,1333,peek,(null)
386766,0,right,(null)
38734,0,right,(null)
39000,0,left,(null)
393867,0,end,(null)
393899,0,left,(null)
39500,0,away,(null)
396967,0,right,(null)
398334,0,left,(null)
399134,0,right,(null)
400766,0,left,(null)
402666,0,right,(null)
40333,0,left,(null)
406033,0,left,(null)
406967,0,right,(null)
408399,0,left,(null)
409334,0,right,(null)
411666,0,left,(null)
41200,0,right,(null)
416433,0,right,(null)
417100,0,end,(null)
417367,0,left,(null)
41766,0,away,(null)
418033,0,right,(null)
421899,0,left,(null)
422166,0,right,(null)
422766,0,left,(null)
424766,0,right,(null)
425134,0,left,(null)
426666,0,right,(null)
42700,0,right,(null)
427433,0,left,(null)
43099,0,left,(null)
433566,0,right,(null)
433933,0,left,(null)
439266,0,right,(null)
439500,0,left,(null)
440399,0,end,(null)
440433,0,right,(null)
44433,0,right,(null)
447334,1732,peek,(null)
45067,0,left,(null)
45234,0,away,(null)
459234,0,left,(null)
45966,0,end,(null)
46000,0,right,(null)
46000,2000,peek,(null)
460433,0,right,(null)
462867,0,left,(null)
463234,0,right,(null)
463700,0,end,(null)
463734,0,left,(null)
463899,0,right,(null)
466500,0,left,(null)
467200,0,right,(null)
470266,0,left,(null)
471334,0,right,(null)
475266,0,left,(null)
475834,0,right,(null)
478933,0,away,(null)
479700,0,left,(null)
480200,0,right,(null)
481799,0,left,(null)
482467,0,right,(null)
483734,0,left,(null)
484266,0,right,(null)
486834,0,end,(null)
488066,0,left,(null)
490899,0,right,(null)
493566,0,left,(null)
495100,0,right,(null)
496299,0,left,(null)
497834,0,right,(null)
499066,0,left,(null)
50099,0,left,(null)
501700,0,right,(null)
502166,0,left,(null)
504266,0,right,(null)
506899,0,left,(null)
508433,0,right,(null)
509666,0,left,(null)
509967,0,end,(null)
510000,0,right,(null)
514700,0,away,(null)
515466,0,right,(null)
520900,0,left,(null)
521333,0,right,(null)
526434,0,left,(null)
526900,0,right,(null)
528400,0,left,(null)
529033,0,right,(null)
533166,0,end,(null)
533200,0,left,(null)
535000,0,right,(null)
535533,0,left,(null)
537333,0,right,(null)
537934,0,left,(null)
539299,0,right,(null)
542966,0,left,(null)
545099,0,right,(null)
547567,0,left,(null)
54766,0,right,(null)
549900,0,right,(null)
550367,0,left,(null)
551234,0,away,(null)
552033,0,right,(null)
5533,2033,peek,(null)
554966,0,left,(null)
556504,0,end,(null)
60200,0,left,(null)
6199,0,right,(null)
64866,0,right,(null)
6566,0,left,(null)
68933,0,end,(null)
68967,0,left,(null)
70866,1368,peek,(null)
76900,0,right,(null)
77500,0,left,(null)
84900,0,right,(null)
85500,0,left,(null)
87266,0,right,(null)
87500,0,left,(null)
88366,0,right,(null)
88866,0,left,(null)
90433,0,away,(null)
90699,0,left,(null)
91400,0,right,(null)
91699,0,away,(null)
9199,0,away,(null)
92067,0,end,(null)
92099,0,right,(null)
92766,0,left,(null)
94266,0,right,(null)
94833,0,left,(null)
95266,868,peek,(null)
95900,0,right,(null)
96234,0,left,(null)
98067,0,right,(null)
98599,0,left,(null)
0,0,over_shoulder,(null)
