Offset: 0, Movie: MoviePathHere, DataFile: (null)
Tracks: left, right, away, peek, fuss, talk, distract, end, outofframe, point, over_shoulder, sitting_in_lap, sitting_alone, other_posture
Time,Duration,TrackName,comment
194766,0,right,(null)
19500,0,away,(null)
195233,0,away,(null)
195833,0,right,(null)
196167,0,away,(null)
196533,1134,outofframe,(null)
197695,0,right,(null)
198934,0,away,(null)
199966,0,right,(null)
201300,0,away,(null)
202399,0,left,(null)
203367,0,right,(null)
205134,0,away,(null)
206033,0,right,(null)
206300,0,left,(null)
20733,0,left,(null)
208067,0,right,(null)
210033,0,away,(null)
21066,0,right,(null)
210833,0,right,(null)
211466,0,away,(null)
212300,533,outofframe,(null)
212867,0,away,(null)
215533,0,end,(null)
215567,0,left,(null)
216199,0,right,(null)
216266,0,left,(null)
21733,0,left,(null)
218000,0,away,(null)
219199,0,right,(null)
219733,0,left,(null)
220100,0,away,(null)
22233,0,away,(null)
223100,0,right,(null)
224033,0,away,(null)
224766,0,left,(null)
225966,0,away,(null)
227399,2300,outofframe,(null)
229733,0,away,(null)
231500,0,right,(null)
232000,0,away,(null)
234699,0,right,(null)
235134,0,left,(null)
236033,0,right,(null)
236300,0,away,(null)
2367,0,right,(null)
238766,0,right,(null)
238966,0,left,(null)
23934,0,end,(null)
239533,0,end,(null)
239567,0,away,(null)
23966,0,left,(null)
240699,0,left,(null)
242466,0,away,(null)
24566,0,right,(null)
248867,0,left,(null)
249934,0,away,(null)
25166,0,left,(null)
25500,0,away,(null)
261134,466,point,(null)
26166,0,left,(null)
263500,0,end,(null)
263533,0,away,(null)
264634,0,right,(null)
265500,0,distract,(null)
265766,0,left,(null)
267467,0,away,(null)
267834,0,left,(null)
268834,0,away,(null)
269834,0,left,(null)
270200,0,right,(null)
270500,0,left,(null)
273367,0,away,(null)
274566,0,left,(null)
275367,0,away,(null)
2799,0,left,(null)
281867,0,right,(null)
282299,0,left,(null)
284266,0,right,(null)
284834,0,left,(null)
286666,0,away,(null)
287100,0,end,(null)
287134,0,away,(null)
289100,0,left,(null)
28966,0,away,(null)
289799,0,right,(null)
290334,0,away,(null)
291266,0,left,(null)
292967,0,away,(null)
295367,0,right,(null)
295467,0,left,(null)
295834,0,away,(null)
300,0,left,(null)
304266,0,right,(null)
304666,0,away,(null)
305899,0,left,(null)
307000,0,right,(null)
307367,0,left,(null)
307766,0,away,(null)
30934,0,left,(null)
311166,0,end,(null)
311200,0,away,(null)
31233,0,right,(null)
312433,0,left,(null)
31466,0,away,(null)
315666,0,right,(null)
317500,0,left,(null)
318000,0,right,(null)
319033,0,away,(null)
320033,0,left,(null)
321967,0,away,(null)
32567,0,right,(null)
325933,0,left,(null)
327066,0,away,(null)
32933,0,left,(null)
331000,0,left,(null)
3334,0,right,(null)
33400,0,away,(null)
335100,0,end,(null)
335134,2566,outofframe,(null)
337734,0,away,(null)
338299,0,right,(null)
338766,0,away,(null)
341734,0,left,(null)
342634,0,away,(null)
345834,0,right,(null)
346234,0,left,(null)
347533,0,away,(null)
348268,0,left,(null)
348734,0,away,(null)
34900,0,left,(null)
350467,733,point,(null)
352566,0,left,(null)
35266,0,right,(null)
352967,0,away,(null)
354334,0,left,(null)
354600,0,away,(null)
35466,0,away,(null)
358834,0,left,(null)
359066,0,end,(null)
359100,0,away,(null)
359734,1032,point,(null)
359967,0,left,(null)
361533,0,right,(null)
362200,0,left,(null)
363766,0,away,(null)
36734,0,left,(null)
367467,0,left,(null)
367700,0,right,(null)
368533,0,distract,(null)
368533,0,left,(null)
368899,0,right,(null)
369134,0,away,(null)
374033,0,left,(null)
377666,0,away,(null)
382799,0,left,(null)
383066,0,end,(null)
383100,0,away,(null)
384799,0,left,(null)
385299,0,right,(null)
385734,0,left,(null)
38599,0,right,(null)
388033,0,right,(null)
389933,0,away,(null)
39034,0,away,(null)
391134,0,right,(null)
391600,0,away,(null)
392299,0,right,(null)
392533,0,away,(null)
397566,0,right,(null)
397899,0,away,(null)
401200,0,left,(null)
401933,0,right,(null)
402433,0,left,(null)
403500,0,right,(null)
404666,0,away,(null)
407033,0,end,(null)
407066,0,right,(null)
407834,0,left,(null)
409467,0,away,(null)
414867,0,right,(null)
415200,0,left,(null)
416799,0,away,(null)
417433,0,left,(null)
418433,0,away,(null)
42266,0,left,(null)
424100,0,left,(null)
426399,0,away,(null)
427334,0,left,(null)
43000,0,right,(null)
430566,0,away,(null)
430867,0,left,(null)
430967,0,end,(null)
431000,0,away,(null)
431834,0,right,(null)
433867,0,away,(null)
440799,0,left,(null)
443000,0,right,(null)
443634,0,away,(null)
44534,0,left,(null)
44799,0,away,(null)
450367,0,left,(null)
450799,0,away,(null)
4533,0,left,(null)
454933,0,end,(null)
454967,0,left,(null)
456234,0,right,(null)
456933,0,left,(null)
457700,0,away,(null)
459234,0,left,(null)
45966,0,right,(null)
462566,0,right,(null)
463266,0,away,(null)
46433,0,left,(null)
466600,0,right,(null)
467066,0,left,(null)
468600,0,right,(null)
469100,0,away,(null)
46966,0,away,(null)
477367,0,right,(null)
477899,0,left,(null)
47867,0,end,(null)
478799,0,end,(null)
478834,0,away,(null)
47900,0,left,(null)
48000,0,right,(null)
480166,0,left,(null)
481134,0,away,(null)
483200,0,right,(null)
483399,0,away,(null)
490166,0,right,(null)
490666,0,away,(null)
491066,0,right,(null)
492433,0,left,(null)
492867,0,away,(null)
495299,0,right,(null)
495899,0,away,(null)
501566,0,right,(null)
501967,0,away,(null)
502266,0,right,(null)
502734,0,away,(null)
502799,0,end,(null)
502834,0,left,(null)
503467,199,outofframe,(null)
503700,0,away,(null)
504899,0,left,(null)
505566,0,away,(null)
507533,0,left,(null)
508100,0,away,(null)
513700,0,left,(null)
514734,0,away,(null)
520234,0,left,(null)
520666,0,right,(null)
523966,0,away,(null)
52599,0,left,(null)
526799,0,end,(null)
526833,0,away,(null)
534599,0,left,(null)
537434,0,away,(null)
543734,0,distract,(null)
544200,0,right,(null)
545234,0,left,(null)
545767,0,right,(null)
546133,0,left,(null)
549099,0,right,(null)
549367,0,left,(null)
550700,0,end,(null)
550734,0,away,(null)
552333,0,right,(null)
552567,0,away,(null)
553234,0,left,(null)
553633,0,right,(null)
553966,0,left,(null)
555799,0,away,(null)
555867,1599,outofframe,(null)
557533,0,away,(null)
559200,0,left,(null)
560533,0,away,(null)
56867,0,right,(null)
57166,0,left,(null)
574700,0,end,(null)
57700,0,right,(null)
61867,0,away,(null)
63633,0,left,(null)
6400,0,right,(null)
65734,0,away,(null)
666,0,right,(null)
66933,0,left,(null)
67699,0,right,(null)
71800,0,end,(null)
71833,0,right,(null)
7199,0,left,(null)
74033,0,left,(null)
74866,0,right,(null)
76800,0,away,(null)
78567,0,left,(null)
79000,0,right,(null)
79800,0,left,(null)
80199,0,right,(null)
83067,0,left,(null)
8333,0,right,(null)
85467,0,right,(null)
8866,0,left,(null)
88967,0,left,(null)
89866,0,away,(null)
93833,0,left,(null)
94033,0,right,(null)
94567,0,left,(null)
95766,0,end,(null)
95800,0,left,(null)
96266,0,right,(null)
98033,0,away,(null)
99634,0,left,(null)
0,0,over_shoulder,(null)
352266,0,other_posture,being held in 2 hands
353134,0,over_shoulder,(null)
359001,0,other_posture,being held in 2 hands
367967,0,over_shoulder,(null)
373800,0,other_posture,being held in 2 hands
375166,0,over_shoulder,(null)
424066,0,other_posture,being held in 2 hands
424901,0,over_shoulder,(null)
440200,0,other_posture,being held in 2 hands
441166,0,over_shoulder,(null)
519934,0,other_posture,being held in 2 hands
521367,0,over_shoulder,(null)
