Offset: 0, Movie: MoviePathHere, DataFile: (null)
Tracks: left, right, away, outofframe, end, peek, talk, fuss, point, preview, Instructions, over_shoulder, sitting_in_lap, sitting_alone, other_posture
Time,Duration,TrackName,comment
263500,0,right,(null)
264433,0,away,(null)
265399,0,left,(null)
265933,0,right,(null)
26600,0,right,(null)
266367,0,left,(null)
266700,0,right,(null)
267134,0,away,(null)
269299,0,left,(null)
270000,0,right,(null)
270799,0,away,(null)
271334,0,right,(null)
271834,0,left,(null)
272367,0,away,(null)
274933,0,left,(null)
275867,0,away,(null)
276234,0,left,(null)
276867,0,away,(null)
277566,0,left,(null)
278000,0,away,(null)
283166,0,left,(null)
28333,0,left,(null)
283799,0,right,(null)
284166,0,away,(null)
286000,0,end,(null)
286033,0,right,(null)
288566,0,left,(null)
290166,0,away,(null)
290834,0,left,(null)
29134,0,right,(null)
293899,0,right,(null)
296867,0,away,(null)
300500,0,left,(null)
30200,0,away,(null)
302100,0,right,(null)
305299,0,away,(null)
306766,0,right,(null)
307666,0,left,(null)
309834,0,end,(null)
309867,0,right,(null)
32200,0,right,(null)
325367,0,away,(null)
327433,0,right,(null)
32799,0,left,(null)
329867,0,away,(null)
331134,0,right,(null)
33133,0,right,(null)
333600,0,end,(null)
337933,0,left,(null)
339000,0,right,(null)
34067,0,away,(null)
352134,0,away,(null)
353200,0,left,(null)
354134,0,away,(null)
355299,0,right,(null)
357399,0,end,(null)
358100,0,left,(null)
358967,0,right,(null)
360000,0,away,(null)
361634,0,left,(null)
363134,0,right,(null)
364266,0,left,(null)
365899,0,away,(null)
368500,0,left,(null)
369100,0,right,(null)
369467,0,away,(null)
369867,0,right,(null)
371367,0,away,(null)
372367,0,right,(null)
373134,0,away,(null)
374100,0,right,(null)
375200,0,away,(null)
375766,0,right,(null)
377066,0,away,(null)
378600,0,right,(null)
38000,0,right,(null)
380799,0,away,(null)
381299,0,end,(null)
381334,0,left,(null)
381700,0,right,(null)
382834,0,left,(null)
383600,0,right,(null)
38833,0,away,(null)
388867,0,left,(null)
389399,0,right,(null)
391566,0,away,(null)
392799,0,right,(null)
393799,0,away,(null)
395700,0,right,(null)
396634,0,left,(null)
397834,0,right,(null)
39966,0,left,(null)
400533,0,left,(null)
401299,0,right,(null)
403634,0,left,(null)
40367,0,right,(null)
404200,0,right,(null)
404533,0,away,(null)
404967,0,left,(null)
405134,0,end,(null)
405166,0,right,(null)
406299,0,left,(null)
408600,0,right,(null)
41166,0,left,(null)
416867,0,left,(null)
421766,0,right,(null)
42367,0,away,(null)
423967,0,left,(null)
424734,0,right,(null)
429000,0,end,(null)
431533,0,left,(null)
432166,0,right,(null)
435967,0,away,(null)
43734,0,left,(null)
438134,0,right,(null)
439334,0,away,(null)
440933,0,left,(null)
441766,0,right,(null)
44333,0,away,(null)
445100,0,away,(null)
447500,0,right,(null)
450533,0,away,(null)
451600,0,left,(null)
452000,0,away,(null)
452834,0,end,(null)
452867,0,right,(null)
453500,0,left,(null)
454500,0,away,(null)
45466,0,left,(null)
457399,0,left,(null)
458734,0,away,(null)
46034,0,away,(null)
47234,0,end,(null)
47266,0,right,(null)
472933,0,left,(null)
473266,0,away,(null)
47500,0,left,(null)
476634,0,end,(null)
476666,0,right,(null)
490134,0,away,(null)
500200,0,right,(null)
500433,0,end,(null)
500467,0,away,(null)
500533,0,left,(null)
501134,0,right,(null)
505166,0,left,(null)
506266,0,away,(null)
508766,0,right,(null)
513799,0,left,(null)
515567,0,right,(null)
51633,0,right,(null)
517000,0,away,(null)
521367,0,right,(null)
523900,0,away,(null)
524200,0,end,(null)
524234,0,left,(null)
530099,0,away,(null)
531934,0,right,(null)
532799,0,away,(null)
533367,0,right,(null)
534700,0,away,(null)
535599,0,left,(null)
536767,0,right,(null)
539133,0,away,(null)
541434,0,right,(null)
544767,0,away,(null)
545333,0,right,(null)
546833,0,away,(null)
547966,0,end,(null)
548000,0,right,(null)
553133,0,left,(null)
553599,0,right,(null)
555599,0,away,(null)
558333,0,right,(null)
558867,0,away,(null)
559666,0,right,(null)
561500,0,left,(null)
562666,0,away,(null)
563067,0,right,(null)
563966,0,away,(null)
566133,0,right,(null)
56700,0,left,(null)
567133,0,left,(null)
568900,0,right,(null)
569533,0,left,(null)
570000,0,right,(null)
571333,0,away,(null)
571833,0,end,(null)
61466,0,right,(null)
6300,0,away,(null)
66634,0,left,(null)
6967,0,left,(null)
71033,0,end,(null)
71067,0,right,(null)
73766,0,left,(null)
74433,0,right,(null)
74766,0,left,(null)
75634,0,right,(null)
77033,0,left,(null)
78033,0,right,(null)
78333,0,left,(null)
78634,0,right,(null)
79634,0,away,(null)
81067,0,left,(null)
81634,0,right,(null)
83833,0,left,(null)
8399,0,right,(null)
84366,0,away,(null)
86666,0,left,(null)
87033,0,right,(null)
88266,0,left,(null)
89199,0,away,(null)
90166,0,right,(null)
90800,0,away,(null)
91800,0,left,(null)
92766,0,right,(null)
9300,0,left,(null)
94166,0,left,(null)
94866,0,end,(null)
94900,0,right,(null)
967,0,left,(null)
0,0,over_shoulder,(null)
467869,0,other_posture,parent holding child in the air
