Offset: 0, Movie: MoviePathHere, DataFile: (null)
Tracks: left, right, away, peek, fuss, talk, distract, end, outofframe, point, over_shoulder, sitting_in_lap, sitting_alone, other_posture
Time,Duration,TrackName,comment
368266,0,left,(null)
368933,0,right,(null)
371734,0,left,(null)
372799,0,right,(null)
374299,0,left,(null)
375533,0,right,(null)
380334,218,outofframe,(null)
380600,0,right,(null)
38099,0,right,(null)
382799,0,end,(null)
382834,0,right,(null)
383066,0,left,(null)
383533,0,right,(null)
385634,0,away,(null)
386867,0,left,(null)
387066,0,right,(null)
388766,0,away,(null)
389134,0,right,(null)
3900,0,right,(null)
39099,0,left,(null)
391266,0,left,(null)
391634,0,right,(null)
394666,0,left,(null)
395634,0,right,(null)
397266,0,away,(null)
399867,0,right,(null)
400433,0,away,(null)
402033,0,left,(null)
402367,0,right,(null)
402766,0,away,(null)
406734,0,end,(null)
406766,0,left,(null)
407299,0,right,(null)
409100,0,left,(null)
409433,0,right,(null)
412533,0,left,(null)
414033,0,right,(null)
415166,0,left,(null)
415533,0,right,(null)
418200,0,left,(null)
418700,0,right,(null)
420899,0,left,(null)
421367,0,right,(null)
422367,0,left,(null)
423334,0,right,(null)
423834,0,left,(null)
424134,0,right,(null)
425967,0,away,(null)
426367,0,left,(null)
426967,0,right,(null)
427933,0,left,(null)
429134,0,right,(null)
430734,0,end,(null)
430766,0,away,(null)
433634,0,right,(null)
434700,0,left,(null)
435234,0,right,(null)
437533,0,left,(null)
438867,0,right,(null)
439467,0,left,(null)
439834,0,away,(null)
44234,0,right,(null)
442467,0,left,(null)
444634,0,right,(null)
445467,0,away,(null)
448500,0,left,(null)
449000,0,right,(null)
449066,0,left,(null)
449500,0,right,(null)
450334,0,left,(null)
451367,0,away,(null)
45400,0,left,(null)
454566,0,left,(null)
454700,0,end,(null)
454734,0,away,(null)
455066,0,right,(null)
455399,0,left,(null)
456433,0,right,(null)
457433,0,left,(null)
458134,0,away,(null)
458967,0,left,(null)
460367,0,away,(null)
462000,0,right,(null)
462634,0,left,(null)
463399,0,away,(null)
468399,0,left,(null)
469700,0,away,(null)
474266,0,left,(null)
474867,0,right,(null)
475200,0,away,(null)
475799,0,right,(null)
47700,0,right,(null)
477266,0,away,(null)
478666,0,end,(null)
47867,0,end,(null)
478700,0,left,(null)
47900,0,left,(null)
479367,0,right,(null)
481200,0,away,(null)
48133,0,right,(null)
482433,0,right,(null)
483634,0,left,(null)
483933,0,right,(null)
489100,0,left,(null)
489533,0,right,(null)
493166,0,left,(null)
493834,0,right,(null)
499100,0,left,(null)
499500,0,right,(null)
502666,0,end,(null)
502700,0,away,(null)
503367,0,right,(null)
504766,0,left,(null)
505200,0,right,(null)
506066,0,left,(null)
506367,0,right,(null)
512500,0,away,(null)
5133,0,left,(null)
513333,0,right,(null)
520299,0,away,(null)
520867,0,right,(null)
523734,0,away,(null)
524500,0,right,(null)
525633,0,left,(null)
526367,0,right,(null)
526599,0,end,(null)
526633,0,away,(null)
526900,1600,point,(null)
527833,968,talk,look at the camera. (?)
52933,0,left,(null)
530133,0,left,(null)
531734,0,right,(null)
532867,0,left,(null)
533666,0,right,(null)
534033,0,left,(null)
535333,0,right,(null)
536400,0,left,(null)
539799,0,away,(null)
540966,0,right,(null)
541734,0,left,(null)
542833,0,right,(null)
544567,0,left,(null)
545033,0,away,(null)
550599,0,end,(null)
550633,0,left,(null)
551434,0,right,(null)
551833,0,away,(null)
552067,0,left,(null)
552333,0,right,(null)
553734,0,away,(null)
554767,0,right,(null)
556400,0,away,(null)
567133,0,right,(null)
569000,0,left,(null)
569333,0,right,(null)
569799,0,away,(null)
574624,0,end,(null)
57766,0,right,(null)
62766,0,left,(null)
67933,0,right,(null)
7066,0,right,(null)
71800,0,end,(null)
71833,0,right,(null)
72300,0,left,(null)
73199,0,right,(null)
74266,0,left,(null)
75199,0,right,(null)
76033,0,left,(null)
77467,0,right,(null)
78400,0,left,(null)
79199,0,right,(null)
80199,0,left,(null)
8234,0,left,(null)
8567,0,right,(null)
87266,0,right,(null)
87933,0,left,(null)
8967,0,left,(null)
92067,0,right,(null)
9267,0,right,(null)
93199,0,left,(null)
95333,0,right,(null)
95699,0,end,(null)
95734,0,left,(null)
96234,0,right,(null)
96500,0,left,(null)
99734,0,right,(null)
0,0,over_shoulder,(null)
