Offset: 0, Movie: MoviePathHere, DataFile: (null)
Tracks: left, right, away, peek, fuss, talk, distract, end, outofframe, point, over_shoulder, sitting_in_lap, sitting_alone, other_posture, no_posture
Time,Duration,TrackName,comment
422433,0,away,(null)
436566,0,right,(null)
437234,0,left,(null)
437700,0,right,(null)
442480,0,away,(null)
44466,0,left,(null)
444786,0,left,(null)
445367,0,away,(null)
446033,0,end,(null)
446066,0,left,(null)
450367,0,away,(null)
451766,0,left,(null)
453385,0,away,(null)
458266,0,left,(null)
459200,0,right,(null)
459766,0,left,(null)
462166,0,away,(null)
469700,0,end,(null)
469734,0,right,(null)
472990,0,left,(null)
473533,0,right,(null)
47500,0,right,(null)
480166,0,left,(null)
480666,0,away,(null)
48099,0,left,(null)
488033,0,right,(null)
488467,0,away,(null)
490467,0,right,(null)
492299,0,left,(null)
493600,0,end,(null)
493634,0,right,(null)
49433,0,right,(null)
496066,0,distract,(null)
50700,0,left,(null)
507000,0,left,(null)
507433,0,right,(null)
513299,0,left,(null)
514166,0,right,(null)
517166,0,end,(null)
517200,0,left,(null)
522000,0,right,(null)
523333,0,away,(null)
528633,0,left,(null)
532633,0,away,(null)
533867,0,left,(null)
535234,0,away,(null)
540934,0,end,(null)
540966,0,left,(null)
550033,0,away,(null)
551633,0,right,(null)
553063,0,left,(null)
554734,0,right,(null)
555934,0,left,(null)
556700,0,right,(null)
558799,0,left,(null)
559567,0,away,(null)
561067,0,left,(null)
561187,0,right,(null)
561675,0,left,(null)
564166,0,right,(null)
564867,0,end,(null)
564900,0,away,(null)
571696,0,left,(null)
572143,0,right,(null)
572666,0,left,(null)
573166,0,right,(null)
574299,0,left,(null)
575900,0,right,(null)
577434,0,left,(null)
578445,0,away,(null)
583500,0,right,(null)
584533,0,away,(null)
588812,0,end,(null)
62900,0,away,(null)
63867,0,left,(null)
64266,0,end,(null)
64300,0,right,(null)
68666,0,left,(null)
73750,0,right,(null)
77234,0,away,(null)
77634,0,right,(null)
78761,0,left,(null)
84151,0,right,(null)
88366,0,end,(null)
88599,0,left,(null)
90067,0,right,(null)
91199,0,left,(null)
94467,0,right,(null)
97433,0,left,(null)
98433,0,right,(null)
16534,0,over_shoulder,(null)
32,0,other_posture,over shoulder but parent facing forward
34,0,no_posture,there is preview
