Offset: 0, Movie: MoviePathHere, DataFile: (null)
Tracks: left, right, away, peek, fuss, talk, distract, end, outofframe, point, over_shoulder, sitting_in_lap, sitting_alone, other_posture
Time,Duration,TrackName,comment
331000,0,left,(null)
331766,0,away,(null)
335066,0,end,(null)
335100,0,right,(null)
338166,0,away,(null)
342266,0,right,(null)
346834,0,away,(null)
350066,0,left,(null)
353066,0,right,(null)
35359,0,right,(null)
354299,0,away,(null)
35466,0,left,(null)
359000,0,end,(null)
359033,0,left,(null)
359834,0,away,(null)
360566,0,right,(null)
361200,0,away,(null)
366033,0,right,(null)
3667,0,away,(null)
367066,0,left,(null)
369000,0,right,(null)
369967,0,away,(null)
375033,0,left,(null)
375967,4599,fuss,(null)
380500,0,away,(null)
381166,0,right,(null)
382933,0,end,(null)
383299,0,left,(null)
39059,0,right,(null)
391334,0,away,(null)
393600,0,right,(null)
395734,0,away,(null)
39633,0,left,(null)
402196,0,right,(null)
405299,0,away,(null)
406933,0,end,(null)
406967,0,left,(null)
407941,0,away,(null)
412734,0,right,(null)
414867,0,away,(null)
42000,0,right,(null)
42567,0,left,(null)
430834,0,end,(null)
430867,0,left,(null)
431433,0,away,(null)
432867,0,left,(null)
435867,0,right,(null)
438200,0,left,(null)
43833,0,away,(null)
440134,0,right,(null)
441834,0,away,(null)
442967,0,left,(null)
444967,0,away,(null)
445467,0,left,(null)
44567,0,right,(null)
446134,0,away,(null)
4467,0,right,(null)
45400,0,left,(null)
454734,0,end,(null)
454766,0,left,(null)
455200,0,right,(null)
457734,0,away,(null)
458367,0,right,(null)
462100,0,left,(null)
466000,0,right,(null)
469899,0,left,(null)
470967,0,right,(null)
472166,0,away,(null)
472700,0,right,(null)
473666,0,away,(null)
475933,0,right,(null)
477234,0,away,(null)
47799,0,end,(null)
478700,0,end,(null)
478734,0,left,(null)
480134,0,away,(null)
481867,0,left,(null)
483533,0,away,(null)
486433,0,right,(null)
491666,0,away,(null)
495334,0,left,(null)
496933,0,right,(null)
497000,5604,fuss,(null)
502367,0,left,(null)
502666,0,end,(null)
502666,0,right,(null)
510467,0,left,(null)
511334,0,right,(null)
5133,0,left,(null)
513734,0,left,(null)
518367,0,away,(null)
518704,7901,fuss,(null)
521099,0,left,(null)
52333,0,right,(null)
525500,0,right,(null)
526099,0,left,(null)
526599,0,end,(null)
526633,0,right,(null)
527966,0,away,(null)
529301,4532,fuss,(null)
529401,0,right,(null)
532000,0,away,(null)
533666,0,right,(null)
538067,0,away,(null)
540700,0,left,(null)
540966,0,right,(null)
541367,0,away,(null)
545434,0,right,(null)
547700,0,left,(null)
550567,0,end,(null)
550599,0,right,(null)
551966,0,away,(null)
552000,6601,fuss,(null)
558267,0,left,(null)
558867,0,right,(null)
561533,2368,fuss,(null)
561767,0,left,(null)
562333,0,right,(null)
563067,0,away,(null)
570567,0,left,(null)
571200,0,right,(null)
571533,2201,fuss,(null)
571734,0,away,(null)
572843,0,right,(null)
573466,0,away,(null)
574567,0,end,(null)
58067,0,left,(null)
6166,0,right,(null)
62466,0,right,(null)
64533,0,away,(null)
66567,0,right,(null)
67234,0,left,(null)
71800,0,end,(null)
72699,0,right,(null)
73766,0,left,(null)
74199,0,right,(null)
74967,0,away,(null)
76234,0,left,(null)
76933,0,right,(null)
78567,0,left,(null)
79734,0,away,(null)
80467,0,right,(null)
82067,0,left,(null)
83099,0,right,(null)
83699,0,left,(null)
8401,0,away,(null)
84533,0,away,(null)
85734,0,right,(null)
86366,0,away,(null)
87000,0,right,(null)
89234,0,left,(null)
90067,0,away,(null)
92866,0,left,(null)
93533,0,away,(null)
9434,0,left,(null)
95734,0,end,(null)
95766,0,left,(null)
96366,0,right,(null)
98900,0,away,(null)
0,0,over_shoulder,(null)
