Offset: 0, Movie: MoviePathHere, DataFile: (null)
Tracks: left, right, away, peek, fuss, talk, distract, end, outofframe, point, over_shoulder, sitting_in_lap, sitting_alone, other_posture
Time,Duration,TrackName,comment
249367,0,away,(null)
251266,0,left,(null)
252500,0,away,(null)
254600,0,left,(null)
257500,0,away,(null)
262100,0,end,(null)
262134,0,right,(null)
266734,0,left,(null)
268334,0,right,(null)
269834,0,left,(null)
271266,0,away,(null)
286100,0,end,(null)
286634,0,right,(null)
290433,0,left,(null)
301766,0,right,(null)
302666,0,left,(null)
304666,0,right,(null)
305334,0,away,(null)
307166,0,left,(null)
309634,0,right,(null)
310066,0,end,(null)
310100,0,away,(null)
310370,655,talk,(null)
312200,158,talk,(null)
312634,0,right,(null)
315266,0,left,(null)
317700,0,away,(null)
318809,0,right,(null)
319845,0,away,(null)
323595,650,talk,(null)
323933,0,left,(null)
325700,0,right,(null)
326433,0,away,(null)
327899,0,right,(null)
331834,0,away,(null)
332800,0,right,(null)
333933,0,end,(null)
335000,0,left,(null)
335967,0,right,(null)
336634,0,away,(null)
337002,0,right,(null)
338034,0,left,(null)
338953,0,right,(null)
339467,0,away,(null)
340367,0,right,(null)
341700,0,away,(null)
342266,0,right,(null)
342500,0,left,(null)
344299,0,away,(null)
344766,0,right,(null)
345500,0,left,(null)
347666,0,away,(null)
350500,0,left,(null)
351700,0,away,(null)
35333,0,away,(null)
354390,344,talk,(null)
355033,0,left,(null)
35734,0,left,(null)
357899,0,end,(null)
357933,0,right,(null)
361399,0,away,(null)
361933,0,left,(null)
36227,0,right,(null)
362634,0,right,(null)
363500,0,away,(null)
364166,0,right,(null)
366100,0,left,(null)
36666,0,left,(null)
368234,0,right,(null)
369766,0,left,(null)
371799,0,right,(null)
381834,0,end,(null)
38867,0,away,(null)
391166,0,left,(null)
396766,0,right,(null)
398899,0,left,(null)
402334,0,right,(null)
402574,0,left,(null)
403100,0,right,(null)
40466,0,left,(null)
405700,0,end,(null)
416533,0,left,(null)
426100,0,right,(null)
429533,0,end,(null)
43034,0,away,(null)
430407,0,left,(null)
431299,0,right,(null)
431600,0,left,(null)
433700,0,away,(null)
434200,0,left,(null)
435112,0,away,(null)
441066,0,right,(null)
442033,0,left,(null)
442700,0,away,(null)
448200,0,left,(null)
449033,0,away,(null)
453234,0,left,(null)
453433,0,end,(null)
455867,0,right,(null)
456367,0,left,(null)
458200,0,away,(null)
458634,0,right,(null)
458939,0,left,(null)
459396,0,right,(null)
459644,0,left,(null)
461914,0,right,(null)
462143,0,left,(null)
46299,341,talk,(null)
467595,0,away,(null)
46900,0,right,(null)
469566,0,left,(null)
470500,0,away,(null)
472000,0,left,(null)
473606,0,away,(null)
476088,0,left,(null)
477266,0,away,(null)
477433,0,end,(null)
47766,0,end,(null)
479799,0,left,(null)
481052,0,away,(null)
484467,0,left,(null)
488166,0,away,(null)
492686,0,left,(null)
493600,0,away,(null)
495433,0,right,(null)
497939,0,left,(null)
500581,0,right,(null)
501266,0,end,(null)
501299,0,left,(null)
502700,0,away,(null)
503399,0,right,(null)
509976,0,left,(null)
510500,0,right,(null)
511566,0,away,(null)
511967,0,right,(null)
519599,0,left,(null)
519963,0,right,(null)
520299,0,away,(null)
520833,0,right,(null)
522166,0,away,(null)
523656,0,right,(null)
52500,0,left,(null)
525166,0,end,(null)
525200,0,away,(null)
525734,0,right,(null)
526133,0,left,(null)
527833,0,away,(null)
528267,0,right,(null)
528599,0,away,(null)
530367,0,right,(null)
531934,0,left,(null)
532226,0,right,(null)
533,0,left,(null)
541666,0,away,(null)
546183,0,left,(null)
547633,0,away,(null)
549067,0,end,(null)
549333,0,left,(null)
549734,0,right,(null)
550133,0,left,(null)
551867,0,right,(null)
554700,0,left,(null)
555033,0,right,(null)
555934,0,left,(null)
557700,0,right,(null)
563500,0,left,(null)
563767,0,right,(null)
564700,0,left,(null)
566430,0,away,(null)
567507,0,left,(null)
568367,0,away,(null)
569386,0,left,(null)
572533,0,right,(null)
573133,0,end,(null)
57633,0,right,(null)
62700,0,left,(null)
6367,0,right,(null)
67800,0,right,(null)
71766,0,end,(null)
7234,0,left,(null)
73134,0,left,(null)
75433,0,away,(null)
76866,0,right,(null)
77400,0,away,(null)
78300,0,right,(null)
78533,0,away,(null)
79866,0,right,(null)
80266,0,left,(null)
80900,0,away,(null)
83833,0,left,(null)
84387,0,right,(null)
84666,0,away,(null)
85300,0,left,(null)
85500,0,right,(null)
85900,0,left,(null)
87513,0,away,(null)
89266,0,left,(null)
90300,0,away,(null)
92967,0,left,(null)
93967,0,away,(null)
95634,0,end,(null)
95666,0,right,(null)
96866,0,left,(null)
0,0,over_shoulder,(null)
