Offset: 0, Movie: MoviePathHere, DataFile: (null)
Tracks: left, right, away, peek, fuss, talk, distract, end, outofframe, point, preview, over_shoulder, sitting_in_lap, sitting_alone, other_posture
Time,Duration,TrackName,comment
34000,2833,peek,(null)
347200,0,end,(null)
347232,0,right,(null)
348944,0,left,(null)
351520,0,right,(null)
353580,0,left,(null)
355286,0,away,(null)
357641,0,right,(null)
358410,0,left,(null)
361729,0,right,(null)
36246,0,right,(null)
362939,0,left,(null)
363471,0,right,(null)
36547,0,left,(null)
366084,0,left,(null)
366945,0,right,(null)
369034,0,left,(null)
370566,0,end,(null)
370600,0,left,(null)
371880,0,right,(null)
379289,0,left,(null)
379974,0,right,(null)
383995,0,left,(null)
38599,5002,peek,(null)
386765,0,right,(null)
38838,0,right,(null)
39000,0,left,(null)
393867,0,end,(null)
393899,0,left,(null)
39466,0,away,(null)
397000,0,right,(null)
398332,0,left,(null)
399220,0,right,(null)
400758,0,left,(null)
402685,0,right,(null)
40333,0,left,(null)
405909,0,left,(null)
406997,0,right,(null)
408417,0,left,(null)
409338,0,right,(null)
411720,0,left,(null)
41311,0,right,(null)
416492,0,right,(null)
41698,0,away,(null)
417100,0,end,(null)
417134,0,right,(null)
417334,0,left,(null)
418081,0,right,(null)
421871,0,left,(null)
422185,0,right,(null)
422535,0,left,(null)
424844,0,right,(null)
425177,0,left,(null)
42633,0,right,(null)
426704,0,right,(null)
427425,0,left,(null)
43000,0,left,(null)
433537,0,right,(null)
433805,0,left,(null)
439301,0,right,(null)
439510,0,left,(null)
440399,0,end,(null)
440433,0,right,(null)
44457,0,right,(null)
447410,1801,peek,(null)
44879,0,left,(null)
45249,0,away,(null)
459216,0,left,(null)
45966,0,end,(null)
46000,0,right,(null)
460561,0,right,(null)
462945,0,left,(null)
463199,0,right,(null)
463700,0,end,(null)
463734,0,left,(null)
463899,0,right,(null)
466600,0,left,(null)
467236,0,right,(null)
470405,0,left,(null)
471447,0,right,(null)
47154,857,peek,The mom is peeking to see what the baby is looking at. Also&#44; like with previous peeks it did not affect what the baby was looking at. 
475172,0,left,(null)
475839,0,right,(null)
479019,0,away,(null)
479720,0,left,(null)
480027,0,right,(null)
481777,0,left,(null)
482486,0,right,(null)
483755,0,left,(null)
484266,0,right,(null)
486834,0,end,(null)
486867,0,right,(null)
488071,0,left,(null)
490973,0,right,(null)
493579,0,left,(null)
495126,0,right,(null)
496313,0,left,(null)
497833,0,right,(null)
498970,0,left,(null)
49904,0,left,(null)
501733,0,right,(null)
502281,0,left,(null)
504264,0,right,(null)
506896,0,left,(null)
508608,0,right,(null)
509768,0,left,(null)
509967,0,end,(null)
510000,0,right,(null)
514911,0,away,(null)
515419,0,right,(null)
520802,0,left,(null)
521566,0,right,(null)
526371,0,left,(null)
527433,0,right,(null)
528420,0,left,(null)
529181,0,right,(null)
533166,0,end,(null)
533200,0,left,(null)
535032,0,right,(null)
535476,0,left,(null)
537355,0,right,(null)
537919,0,left,(null)
539377,0,right,(null)
542518,0,left,(null)
545185,0,right,(null)
547546,0,left,(null)
54777,0,right,(null)
549706,0,right,(null)
550651,0,left,(null)
551176,0,away,(null)
551940,0,right,(null)
554093,0,left,(null)
5561,2078,peek,(null)
556504,0,end,(null)
59712,0,left,(null)
6209,0,right,(null)
64773,0,right,(null)
6544,0,away,(null)
6882,0,left,(null)
68933,0,end,(null)
68967,0,left,(null)
76913,0,right,(null)
77509,0,left,(null)
84875,0,right,(null)
85493,0,left,(null)
87266,0,right,(null)
87491,0,left,(null)
88359,0,right,(null)
88908,0,left,(null)
90393,0,away,(null)
90699,0,left,(null)
91346,0,right,(null)
91746,0,away,(null)
9202,0,away,(null)
92067,0,end,(null)
92099,0,right,(null)
92779,0,left,(null)
94276,0,right,(null)
94813,0,left,(null)
95162,1184,peek,(null)
95878,0,right,(null)
96238,0,left,(null)
98085,0,right,(null)
98665,0,left,(null)
0,0,over_shoulder,(null)
