Offset: 0, Movie: MoviePathHere, DataFile: (null)
Tracks: left, right, away, peek, fuss, talk, distract, end, outofframe, point, over_shoulder, sitting_in_lap, sitting_alone, other_posture
Time,Duration,TrackName,comment
263467,0,right,(null)
26634,0,left,(null)
27299,0,away,(null)
274933,0,left,(null)
275899,0,right,(null)
279166,0,left,(null)
279533,0,away,(null)
279933,0,left,(null)
285100,0,away,(null)
28634,0,left,(null)
287166,0,right,(null)
287500,0,end,(null)
287533,0,left,(null)
295066,0,away,(null)
295533,0,left,(null)
299399,0,right,(null)
299967,0,away,(null)
30066,0,right,(null)
305033,0,right,(null)
305634,0,away,(null)
309467,0,right,(null)
311134,0,left,(null)
311533,0,end,(null)
311566,0,left,(null)
312533,0,right,(null)
313533,0,left,(null)
315166,0,right,(null)
317467,0,left,(null)
318566,0,right,(null)
319700,0,left,(null)
320867,0,away,(null)
32099,0,left,(null)
324134,0,left,(null)
325367,0,right,(null)
325666,0,left,(null)
329600,0,right,(null)
330867,0,left,(null)
33500,0,right,(null)
335566,0,end,(null)
335600,0,right,(null)
337734,0,left,(null)
339367,0,right,(null)
340134,0,left,(null)
340566,0,right,(null)
341266,0,away,(null)
341933,0,right,(null)
342367,0,left,(null)
345600,0,right,(null)
347334,0,away,(null)
348334,0,left,(null)
35034,0,left,(null)
353100,0,right,(null)
353533,0,left,(null)
355399,0,right,(null)
359500,0,end,(null)
359533,0,right,(null)
35966,0,right,(null)
360600,0,left,(null)
361899,0,right,(null)
36200,0,left,(null)
363000,0,left,(null)
363334,0,right,(null)
366600,0,left,(null)
367566,0,away,(null)
368266,0,right,(null)
369600,0,left,(null)
371500,0,right,(null)
372134,0,away,(null)
376666,0,left,(null)
37734,0,right,(null)
378234,0,right,(null)
380799,0,away,(null)
383399,0,end,(null)
383433,0,right,(null)
38400,0,left,(null)
384467,0,left,(null)
384799,0,right,(null)
387834,0,away,(null)
390933,0,right,(null)
392634,0,left,(null)
394666,0,right,(null)
396700,0,left,(null)
398467,0,away,(null)
400,0,left,(null)
400799,0,right,(null)
401933,0,left,(null)
403799,0,right,(null)
406500,0,left,(null)
407367,0,end,(null)
407399,0,right,(null)
411899,0,left,(null)
41367,0,right,(null)
413899,0,right,(null)
415533,0,away,(null)
419234,0,right,(null)
421467,0,left,(null)
42266,0,left,(null)
424433,0,right,(null)
427467,0,left,(null)
429000,0,away,(null)
429166,0,right,(null)
431066,0,end,(null)
431100,0,right,(null)
432799,0,left,(null)
44099,0,right,(null)
442134,0,away,(null)
442799,0,left,(null)
443734,0,right,(null)
444666,0,left,(null)
44633,0,left,(null)
447579,0,right,(null)
448666,0,left,(null)
450500,0,right,(null)
451367,0,left,(null)
454967,0,end,(null)
455000,0,right,(null)
464967,0,left,(null)
466492,0,right,(null)
46799,0,right,(null)
471433,0,left,(null)
473867,0,right,(null)
476734,0,left,(null)
478799,0,end,(null)
478834,0,right,(null)
48000,0,end,(null)
48034,0,left,(null)
480467,0,left,(null)
484500,0,right,(null)
487367,0,left,(null)
490600,0,right,(null)
491033,0,left,(null)
492766,0,away,(null)
498467,0,right,(null)
499266,0,left,(null)
500000,0,right,(null)
501066,0,left,(null)
502834,0,end,(null)
502867,0,right,(null)
503200,0,left,(null)
505367,0,right,(null)
506234,0,left,(null)
506967,0,right,(null)
508334,0,left,(null)
509399,0,right,(null)
509967,0,left,(null)
51133,0,right,(null)
512067,0,right,(null)
51333,0,left,(null)
513934,0,left,(null)
514434,0,away,(null)
515099,0,left,(null)
516133,0,away,(null)
518067,0,left,(null)
52133,0,right,(null)
522951,0,right,(null)
523500,0,left,(null)
526700,0,end,(null)
526734,0,right,(null)
528200,0,away,(null)
529333,0,left,(null)
532934,0,right,(null)
534033,0,left,(null)
535200,0,away,(null)
535934,0,left,(null)
536333,0,away,(null)
536799,0,left,(null)
53799,0,away,(null)
538267,0,right,(null)
539200,0,away,(null)
544434,0,left,(null)
546000,0,away,(null)
54966,0,right,(null)
550666,0,end,(null)
550700,0,left,(null)
562734,0,right,(null)
566799,0,left,(null)
567700,0,right,(null)
567934,0,away,(null)
56799,0,left,(null)
568900,0,left,(null)
571067,0,right,(null)
572867,0,left,(null)
574500,0,away,(null)
574633,0,end,(null)
60686,0,away,(null)
61067,0,left,(null)
62534,0,right,(null)
6699,0,left,(null)
67300,0,left,(null)
72000,0,end,(null)
72033,0,left,(null)
76234,0,right,(null)
76500,0,left,(null)
77533,0,right,(null)
78067,0,away,(null)
79000,0,right,(null)
80134,0,left,(null)
81134,0,right,(null)
82199,0,left,(null)
83333,0,right,(null)
84833,0,left,(null)
85634,0,right,(null)
87533,0,left,(null)
88234,0,away,(null)
89134,0,right,(null)
8967,0,right,(null)
89866,0,left,(null)
91000,0,right,(null)
91900,0,left,(null)
94400,0,right,(null)
9534,0,left,(null)
95599,0,left,(null)
96033,0,end,(null)
96067,0,right,(null)
96333,0,left,(null)
97234,0,away,(null)
98433,0,left,(null)
9967,0,right,(null)
0,0,over_shoulder,(null)
