Offset: 0, Movie: MoviePathHere, DataFile: (null)
Tracks: left, right, away, peek, fuss, talk, distract, end, outofframe, point, over_shoulder, sitting_in_lap, sitting_alone, other_posture
Time,Duration,TrackName,comment
263500,0,right,(null)
264634,0,away,(null)
265399,0,left,(null)
26600,0,right,(null)
266000,0,right,(null)
266399,0,left,(null)
266700,0,right,(null)
267134,0,away,(null)
269266,0,left,(null)
270000,0,right,(null)
270799,0,away,(null)
271334,0,right,(null)
271834,0,left,(null)
272399,0,away,(null)
274899,0,left,(null)
275867,0,away,(null)
276234,0,left,(null)
276766,0,away,(null)
276920,8914,fuss,1
277734,0,left,(null)
278000,0,right,(null)
278967,0,away,(null)
283200,0,left,(null)
28333,0,left,(null)
283734,0,right,(null)
284200,0,away,(null)
286000,0,end,(null)
286033,0,right,(null)
288533,0,left,(null)
290166,0,away,(null)
290799,0,left,(null)
29134,0,right,(null)
293899,0,right,(null)
296867,0,away,(null)
300533,0,left,(null)
30200,0,away,(null)
302100,0,right,(null)
305299,0,away,(null)
306766,0,right,(null)
307666,0,left,(null)
309834,0,end,(null)
309867,0,right,(null)
316666,0,away,(null)
317500,0,right,(null)
32200,0,right,(null)
325367,0,away,(null)
327467,0,right,(null)
32799,0,left,(null)
329899,0,away,(null)
331134,0,right,(null)
33166,0,right,(null)
333600,0,end,(null)
333634,0,right,(null)
337799,0,away,(null)
339000,0,right,(null)
34099,0,away,(null)
352134,0,away,(null)
353134,0,right,(null)
354134,0,away,(null)
355166,0,right,(null)
357399,0,end,(null)
357433,0,right,(null)
358100,0,left,(null)
358967,0,right,(null)
360000,0,away,(null)
361600,0,right,(null)
36400,1967,peek,(null)
366000,0,away,(null)
368512,0,left,(null)
369100,0,right,(null)
369500,0,away,(null)
370166,0,right,(null)
371766,0,away,(null)
372367,0,left,(null)
373134,0,away,(null)
374134,0,right,(null)
375200,0,away,(null)
375734,0,right,(null)
377066,0,away,(null)
377889,0,right,(null)
37966,0,right,(null)
380799,0,left,(null)
380867,0,away,(null)
381299,0,end,(null)
381299,0,right,(null)
381334,0,left,(null)
381734,0,right,(null)
382834,0,left,(null)
383600,0,right,(null)
384834,0,left,(null)
38500,0,away,(null)
385899,0,right,(null)
388834,0,left,(null)
389399,0,right,(null)
391600,0,away,(null)
392766,0,right,(null)
393799,0,away,(null)
395634,0,right,(null)
396634,0,left,(null)
397867,0,right,(null)
39966,0,left,(null)
400533,0,left,(null)
401266,0,right,(null)
403666,0,left,(null)
40367,0,right,(null)
404200,0,right,(null)
404967,0,left,(null)
405134,0,end,(null)
405166,0,right,(null)
406299,0,left,(null)
408600,0,right,(null)
41166,0,left,(null)
416867,0,left,(null)
420134,0,away,(null)
420566,0,left,(null)
421766,0,right,(null)
42367,0,away,(null)
424000,0,left,(null)
424734,0,right,(null)
429000,0,end,(null)
429033,0,right,(null)
431540,0,left,(null)
432166,0,right,(null)
435967,0,away,(null)
438134,0,right,(null)
43867,0,left,(null)
439299,0,left,(null)
439334,0,away,(null)
440867,0,left,(null)
441766,0,right,(null)
44333,0,away,(null)
444967,0,away,(null)
447566,0,right,(null)
449134,0,away,(null)
450000,0,right,(null)
450500,0,away,(null)
452834,0,end,(null)
452867,0,right,(null)
452867,699,peek,(null)
453500,0,left,(null)
45433,0,left,(null)
454500,0,away,(null)
457467,0,left,(null)
458666,0,away,(null)
46034,0,away,(null)
463134,0,left,(null)
463766,0,away,(null)
465867,0,right,(null)
466533,0,away,(null)
467134,0,right,(null)
467566,0,away,(null)
47234,0,end,(null)
47266,0,left,(null)
472834,0,left,(null)
473234,0,away,(null)
476634,0,end,(null)
476666,0,right,(null)
490166,0,away,(null)
493399,2047,talk,inaudible
494634,0,left,(null)
494734,627,peek,(null)
495266,0,away,(null)
498066,0,left,(null)
498467,0,away,(null)
500208,0,left,(null)
500433,0,end,(null)
500467,0,away,(null)
500600,0,left,(null)
501100,0,right,(null)
505166,0,left,(null)
506266,0,away,(null)
507399,801,talk,inaudible
507566,367,peek,(null)
508834,0,right,(null)
513633,0,away,(null)
514466,0,left,(null)
515567,0,right,(null)
516966,0,left,(null)
517000,0,away,(null)
51900,0,right,(null)
521367,0,right,(null)
523900,0,away,(null)
524200,0,end,(null)
524234,0,right,(null)
527700,0,left,(null)
529905,0,away,(null)
532234,0,right,(null)
532799,0,away,(null)
533367,0,right,(null)
534700,0,away,(null)
535934,0,right,(null)
539133,0,away,(null)
540382,1260,talk,inaudible
541067,0,left,(null)
541367,0,right,(null)
544799,0,away,(null)
545367,0,right,(null)
546833,0,away,(null)
547966,0,end,(null)
548000,0,right,(null)
548333,747,talk,inaudible
552961,1597,talk,inaudible
553133,0,left,(null)
553599,0,right,(null)
555567,0,away,(null)
558166,0,right,(null)
558846,0,left,(null)
558900,0,away,(null)
559666,0,right,(null)
561500,0,left,(null)
562633,0,away,(null)
563067,0,right,(null)
563966,0,away,(null)
566099,0,right,(null)
566533,0,away,(null)
567099,0,right,(null)
567336,0,left,(null)
56734,0,left,(null)
568900,0,right,(null)
569567,0,away,(null)
569966,0,right,(null)
571333,0,away,(null)
571833,0,end,(null)
61766,0,right,(null)
66967,0,left,(null)
71033,0,end,(null)
71067,0,right,(null)
73734,0,left,(null)
74433,0,right,(null)
74766,0,left,(null)
75634,0,right,(null)
77067,0,left,(null)
77766,0,right,(null)
79634,0,away,(null)
81033,0,right,(null)
8399,0,right,(null)
84366,0,left,(null)
86099,0,away,(null)
86666,0,left,(null)
87067,0,right,(null)
88266,0,left,(null)
89134,0,away,(null)
90166,0,right,(null)
90800,0,away,(null)
91800,0,left,(null)
9300,0,left,(null)
93366,0,right,(null)
94166,0,left,(null)
94866,0,end,(null)
94900,0,right,(null)
99766,833,peek,(null)
0,0,over_shoulder,(null)
467869,0,other_posture,parent holding child in the air
