Offset: 0, Movie: MoviePathHere, DataFile: (null)
Tracks: left, right, away, peek, fuss, talk, distract, end, outofframe, point, preview, over_shoulder, sitting_in_lap, sitting_alone, other_posture
Time,Duration,TrackName,comment
270390,0,left,(null)
271252,0,away,(null)
27143,0,right,(null)
274225,0,right,(null)
274950,0,away,(null)
275907,0,right,(null)
277184,0,away,(null)
287367,0,end,(null)
287399,0,right,(null)
291426,0,left,(null)
291667,0,right,(null)
293565,0,left,(null)
29806,0,left,(null)
298608,0,right,(null)
299791,0,away,(null)
305221,0,right,(null)
30909,0,right,(null)
310326,0,away,(null)
311299,0,end,(null)
311334,0,right,(null)
32302,0,left,(null)
324692,0,left,(null)
326040,0,right,(null)
331902,0,away,(null)
333975,0,left,(null)
334341,0,right,(null)
335234,0,end,(null)
335266,0,right,(null)
335472,0,left,(null)
33577,0,right,(null)
337854,0,right,(null)
341465,0,away,(null)
342776,0,right,(null)
343255,0,left,(null)
343943,0,away,(null)
345225,0,right,(null)
35039,0,left,(null)
352952,0,away,(null)
35725,0,right,(null)
357282,0,right,(null)
358182,0,away,(null)
359200,0,end,(null)
359234,0,right,(null)
366691,0,away,(null)
369071,0,right,(null)
369263,0,left,(null)
369573,0,right,(null)
370345,0,away,(null)
370346,0,distract,distracted by blanket 
372607,0,right,(null)
373955,0,left,(null)
37611,0,left,(null)
376350,0,right,(null)
376852,0,left,(null)
377453,0,right,(null)
378025,0,left,(null)
379879,0,right,(null)
382766,0,left,(null)
382994,0,away,(null)
383234,0,end,(null)
383279,0,right,(null)
38403,0,right,(null)
399688,0,left,(null)
400009,0,right,(null)
403270,0,left,(null)
405365,0,right,(null)
407234,0,end,(null)
407433,0,right,(null)
40828,0,left,(null)
409642,0,left,(null)
410733,0,right,(null)
410880,0,away,(null)
41504,0,right,(null)
415503,0,left,(null)
415700,0,right,(null)
415867,0,left,(null)
418952,0,away,(null)
42239,0,left,(null)
423769,0,right,(null)
424631,0,left,(null)
42506,0,right,(null)
425414,0,right,(null)
426685,0,away,(null)
431134,0,end,(null)
431166,0,right,(null)
43500,0,away,(null)
439642,0,left,(null)
440866,0,right,(null)
4412,0,left,(null)
442556,0,left,(null)
448663,0,right,(null)
450097,0,left,(null)
451765,0,right,(null)
453041,0,left,(null)
455100,0,end,(null)
455132,0,right,(null)
46766,0,right,(null)
46911,0,left,(null)
471522,0,left,(null)
472291,0,right,(null)
47299,0,right,(null)
47833,0,end,(null)
47867,0,right,(null)
479066,0,end,(null)
479100,0,right,(null)
485558,0,left,(null)
490782,0,right,(null)
492486,0,left,(null)
493105,0,right,(null)
494567,0,left,(null)
495276,0,away,(null)
497566,5464,fuss,trying to get out of mom's arm
503033,0,end,(null)
503066,0,right,(null)
503813,0,left,(null)
507229,0,away,(null)
517532,0,left,(null)
518485,0,right,(null)
519847,0,away,(null)
520368,6632,fuss,(null)
52076,0,left,(null)
527000,0,end,(null)
527033,0,right,(null)
528033,0,left,(null)
530011,0,right,(null)
531933,0,away,(null)
533533,0,right,(null)
535166,0,away,(null)
538209,0,distract,distracted by mom's hair
5398,0,right,(null)
549894,0,left,(null)
550567,0,end,(null)
550599,0,right,(null)
558643,0,left,(null)
561903,0,right,(null)
564914,0,left,(null)
574330,0,right,(null)
574567,0,end,(null)
57518,0,right,(null)
59034,0,away,(null)
60304,0,right,(null)
61042,0,away,(null)
65686,0,left,(null)
67449,0,right,(null)
69696,0,left,(null)
70123,0,right,(null)
71699,0,end,(null)
71734,0,right,(null)
77773,0,left,(null)
7939,0,left,(null)
82742,0,right,(null)
85920,0,left,(null)
87177,0,away,(null)
88533,0,left,(null)
8889,0,right,(null)
89082,0,away,(null)
93938,0,left,(null)
94255,0,right,(null)
95666,0,end,(null)
95699,0,right,(null)
0,0,over_shoulder,(null)
