Offset: 0, Movie: MoviePathHere, DataFile: (null)
Tracks: left, right, away, peek, fuss, talk, distract, end, outofframe, point, over_shoulder, sitting_in_lap, sitting_alone, other_posture
Time,Duration,TrackName,comment
28534,0,right,(null)
285666,0,right,(null)
286399,0,away,(null)
287266,0,end,(null)
287299,0,right,(null)
287399,0,left,(null)
29299,0,left,(null)
294533,0,away,(null)
300766,0,left,(null)
303234,0,away,(null)
304299,0,right,(null)
304799,0,away,(null)
308533,0,left,(null)
308967,0,away,(null)
311166,0,end,(null)
311200,0,left,(null)
312500,0,away,(null)
316500,0,right,(null)
316867,0,left,(null)
318884,5083,fuss,1
321666,0,away,(null)
324033,0,left,(null)
324634,0,right,(null)
327967,0,away,(null)
328867,0,right,(null)
329666,0,left,(null)
329899,0,away,(null)
330799,0,left,(null)
331700,0,away,(null)
335066,0,end,(null)
335100,0,right,(null)
335433,2233,fuss,1
338134,0,away,(null)
34133,0,away,(null)
3434,0,away,(null)
343566,0,right,(null)
344566,2100,fuss,1
346766,0,away,(null)
34734,0,left,(null)
350100,0,right,(null)
350666,0,left,(null)
351867,1333,fuss,1
353066,0,right,(null)
354299,0,away,(null)
359000,0,end,(null)
359033,0,left,(null)
359600,0,right,(null)
359678,2088,fuss,1
359867,0,away,(null)
360533,0,right,(null)
361100,0,away,(null)
366166,0,right,(null)
367066,0,left,(null)
367467,1167,fuss,1
368566,0,away,(null)
369234,0,right,(null)
370000,0,away,(null)
374899,0,right,(null)
375399,0,left,(null)
378100,0,right,(null)
378467,0,left,(null)
378700,0,right,(null)
379700,0,left,(null)
380467,0,away,(null)
381000,0,right,(null)
382899,0,left,(null)
382933,0,end,(null)
383467,0,left,(null)
385000,0,away,(null)
386367,0,right,(null)
386899,0,left,(null)
38933,0,right,(null)
391334,0,away,(null)
393500,0,right,(null)
395666,0,away,(null)
39633,0,left,(null)
402867,0,right,(null)
404899,0,away,(null)
406933,0,end,(null)
406967,0,left,(null)
407566,1100,fuss,1
408000,0,away,(null)
40933,0,away,(null)
412700,0,left,(null)
414799,0,away,(null)
418283,0,distract,(null)
42099,0,right,(null)
42567,0,left,(null)
430834,0,end,(null)
430867,0,left,(null)
431399,0,away,(null)
432799,0,left,(null)
43466,0,away,(null)
435799,0,right,(null)
440134,0,right,(null)
441834,0,away,(null)
442899,0,left,(null)
443399,0,right,(null)
44400,0,right,(null)
444334,0,left,(null)
444967,0,away,(null)
445467,0,left,(null)
446134,0,away,(null)
4533,0,right,(null)
45433,0,left,(null)
454734,0,end,(null)
454766,0,left,(null)
455200,0,right,(null)
456799,0,away,(null)
458799,0,right,(null)
462134,0,left,(null)
465899,0,right,(null)
469700,0,away,(null)
470200,0,left,(null)
470899,0,right,(null)
472166,0,away,(null)
472700,0,right,(null)
473700,0,away,(null)
475933,0,left,(null)
476299,0,right,(null)
477200,0,away,(null)
47799,0,end,(null)
47833,0,left,(null)
478700,0,end,(null)
478734,0,away,(null)
479399,0,left,(null)
480100,0,away,(null)
481867,0,right,(null)
482500,0,left,(null)
483533,0,away,(null)
495399,0,left,(null)
496899,0,away,(null)
498200,0,left,(null)
498600,0,right,(null)
498933,0,away,(null)
500266,1334,outofframe,(null)
501634,0,away,(null)
502334,0,left,(null)
502666,0,end,(null)
502700,0,right,(null)
503334,0,away,(null)
507399,0,right,(null)
508000,0,away,(null)
509799,0,left,(null)
5099,0,left,(null)
511266,0,away,(null)
512033,0,right,(null)
513700,0,left,(null)
514234,0,away,(null)
515234,0,right,(null)
515801,10665,fuss,1
517599,0,left,(null)
518299,0,away,(null)
521166,0,left,(null)
52299,0,right,(null)
524900,0,away,(null)
525466,0,left,(null)
526067,0,away,(null)
526599,0,end,(null)
526633,0,right,(null)
527966,0,away,(null)
529200,0,left,(null)
529500,0,right,(null)
531900,0,away,(null)
533700,0,left,(null)
534000,0,right,(null)
537966,0,away,(null)
540599,0,left,(null)
540966,0,right,(null)
541367,0,away,(null)
542700,0,distract,(null)
545599,0,left,(null)
546333,0,right,(null)
547734,0,away,(null)
548333,0,left,(null)
550567,0,end,(null)
550599,0,right,(null)
551934,0,away,(null)
553133,900,outofframe,(null)
554067,0,away,(null)
558200,0,left,(null)
558900,0,right,(null)
559400,0,left,(null)
559833,0,away,(null)
560466,0,left,(null)
560533,1034,fuss,1
562333,0,away,(null)
570533,0,left,(null)
571166,0,right,(null)
571700,0,away,(null)
572767,0,right,(null)
57333,0,left,(null)
573466,0,away,(null)
574567,0,end,(null)
6099,0,right,(null)
62333,0,right,(null)
64467,0,away,(null)
66734,0,right,(null)
67266,0,left,(null)
71800,0,end,(null)
71833,0,left,(null)
72666,0,right,(null)
73666,0,left,(null)
74199,0,right,(null)
74833,0,away,(null)
76300,0,right,(null)
78567,0,left,(null)
79734,0,away,(null)
80500,0,right,(null)
8067,0,away,(null)
82067,0,left,(null)
83067,0,right,(null)
83699,0,left,(null)
84533,0,away,(null)
85699,0,right,(null)
86333,0,away,(null)
87067,0,right,(null)
89234,0,left,(null)
90000,0,away,(null)
92866,0,left,(null)
93533,0,away,(null)
9434,0,left,(null)
95734,0,end,(null)
95766,0,left,(null)
96599,0,right,(null)
98900,0,away,(null)
0,0,over_shoulder,(null)
