Offset: 0, Movie: MoviePathHere, DataFile: (null)
Tracks: left, right, away, peek, fuss, talk, distract, end, outofframe, point, over_shoulder, sitting_in_lap, sitting_alone, other_posture
Time,Duration,TrackName,comment
239199,0,left,(null)
239533,0,end,(null)
239567,0,left,(null)
2400,0,left,(null)
240399,0,away,(null)
241167,0,left,(null)
242167,0,right,(null)
243899,0,left,(null)
244167,0,right,(null)
245667,0,left,(null)
246434,0,right,(null)
248067,0,left,(null)
248367,0,right,(null)
249667,0,left,(null)
250333,0,right,(null)
251300,0,left,(null)
251899,0,right,(null)
253567,0,away,(null)
259166,0,left,(null)
260299,0,away,(null)
26134,0,left,(null)
263500,0,end,(null)
263533,0,away,(null)
267500,0,left,(null)
270666,0,away,(null)
27434,0,right,(null)
277533,0,left,(null)
279100,0,away,(null)
280299,0,right,(null)
281867,0,away,(null)
283834,0,right,(null)
286600,0,left,(null)
287467,0,end,(null)
287500,0,away,(null)
28767,0,left,(null)
289266,0,left,(null)
289933,0,away,(null)
291234,0,right,(null)
291967,0,away,(null)
29367,0,right,(null)
296066,0,right,(null)
296399,0,left,(null)
298566,0,away,(null)
299867,0,right,(null)
300634,0,left,(null)
300933,0,away,(null)
302033,0,left,(null)
303600,0,away,(null)
304200,0,right,(null)
305899,0,left,(null)
306467,0,away,(null)
308433,0,right,(null)
308899,0,left,(null)
310234,0,away,(null)
311399,0,end,(null)
311433,0,right,(null)
311766,0,left,(null)
312299,0,right,(null)
312967,0,left,(null)
313467,0,right,(null)
314600,0,away,(null)
315666,0,left,(null)
316234,0,right,(null)
3167,0,right,(null)
317399,0,left,(null)
317933,0,away,(null)
318700,0,left,(null)
319634,0,right,(null)
320134,0,left,(null)
322033,0,right,(null)
322700,0,away,(null)
323399,0,left,(null)
328066,0,away,(null)
329600,0,right,(null)
329899,0,away,(null)
330399,0,right,(null)
331566,0,away,(null)
335367,0,end,(null)
335399,0,away,(null)
335766,0,left,(null)
342367,0,away,(null)
343234,0,left,(null)
351967,0,away,(null)
355066,0,left,(null)
355266,0,right,(null)
355867,0,left,(null)
356300,0,away,(null)
357799,0,left,(null)
359367,0,end,(null)
359399,0,left,(null)
360734,0,away,(null)
361566,0,left,(null)
362634,0,right,(null)
363200,0,left,(null)
364234,0,right,(null)
365700,0,left,(null)
368433,0,right,(null)
369967,0,left,(null)
372933,0,away,(null)
373666,0,left,(null)
374867,0,right,(null)
37500,0,away,(null)
376100,0,left,(null)
376734,0,away,(null)
379134,0,right,(null)
380334,0,left,(null)
381766,0,right,(null)
383100,0,left,(null)
383334,0,end,(null)
383367,0,left,(null)
383634,0,right,(null)
385533,0,left,(null)
38700,0,right,(null)
388766,0,away,(null)
389634,0,left,(null)
390234,0,right,(null)
391433,0,left,(null)
397266,0,right,(null)
398100,0,left,(null)
398467,0,away,(null)
399500,0,right,(null)
400,0,left,(null)
400033,0,left,(null)
400766,0,away,(null)
404967,0,right,(null)
405933,0,left,(null)
406500,0,right,(null)
406834,0,away,(null)
407299,0,end,(null)
407334,0,right,(null)
411700,0,left,(null)
412933,0,away,(null)
413867,0,left,(null)
415299,0,right,(null)
416899,0,left,(null)
417334,0,away,(null)
41867,0,away,(null)
418700,0,left,(null)
420399,0,right,(null)
421834,0,away,(null)
423166,0,left,(null)
426234,0,away,(null)
42799,0,right,(null)
429334,0,right,(null)
429634,0,left,(null)
431234,0,end,(null)
431266,0,left,(null)
432899,0,right,(null)
433334,0,away,(null)
437266,0,left,(null)
437734,0,right,(null)
454734,0,away,(null)
455166,0,end,(null)
455200,0,right,(null)
456299,0,left,(null)
457399,0,right,(null)
458000,0,left,(null)
460134,0,right,(null)
460666,0,left,(null)
462433,0,right,(null)
465134,0,left,(null)
466533,0,right,(null)
467500,0,away,(null)
468399,0,right,(null)
468666,0,left,(null)
47000,0,away,(null)
472166,0,away,(null)
474399,0,left,(null)
474834,0,right,(null)
475334,0,left,(null)
475700,0,away,(null)
47799,0,end,(null)
47833,0,left,(null)
479166,0,end,(null)
479200,0,right,(null)
479867,0,left,(null)
480234,0,away,(null)
48067,0,right,(null)
484166,0,left,(null)
489299,0,right,(null)
489899,0,away,(null)
491734,0,right,(null)
492234,0,left,(null)
492766,0,right,(null)
493700,0,left,(null)
493933,0,away,(null)
497200,0,left,(null)
497799,0,away,(null)
503166,0,end,(null)
503200,0,right,(null)
504266,0,left,(null)
5066,0,left,(null)
507000,0,away,(null)
508200,0,right,(null)
508799,0,left,(null)
509899,0,away,(null)
515867,0,right,(null)
517234,0,left,(null)
518299,0,away,(null)
520599,0,left,(null)
521734,0,away,(null)
52500,0,left,(null)
526833,0,left,(null)
527099,0,end,(null)
527133,0,away,(null)
531567,0,right,(null)
532567,0,left,(null)
535900,0,away,(null)
546934,0,left,(null)
548166,0,away,(null)
549666,0,left,(null)
550367,0,right,(null)
550867,0,away,(null)
551033,0,end,(null)
551067,0,right,(null)
551966,0,left,(null)
552734,0,right,(null)
553333,0,left,(null)
555000,0,away,(null)
555666,0,right,(null)
556067,0,left,(null)
5566,0,right,(null)
562799,0,right,(null)
566000,0,left,(null)
566799,0,away,(null)
567333,0,right,(null)
568133,0,left,(null)
568633,0,right,(null)
570567,0,left,(null)
571333,0,right,(null)
571734,0,away,(null)
572767,0,left,(null)
574166,0,away,(null)
574966,0,end,(null)
57734,0,right,(null)
6000,0,left,(null)
62900,0,left,(null)
6367,0,right,(null)
66366,0,away,(null)
68033,0,right,(null)
71800,0,end,(null)
71833,0,away,(null)
72433,0,right,(null)
7400,0,left,(null)
75467,0,left,(null)
75967,0,right,(null)
76533,0,left,(null)
76967,0,right,(null)
77866,0,left,(null)
78433,0,right,(null)
80067,0,left,(null)
80634,0,away,(null)
8133,0,right,(null)
82800,0,right,(null)
84500,0,right,(null)
85433,0,left,(null)
86000,0,away,(null)
87467,0,right,(null)
87766,0,away,(null)
89933,0,left,(null)
90400,0,right,(null)
91166,0,away,(null)
92467,0,right,(null)
93099,0,left,(null)
93533,0,right,(null)
95666,0,away,(null)
95766,0,end,(null)
95800,0,right,(null)
98533,0,away,(null)
0,0,over_shoulder,(null)
463266,0,other_posture,being held in 2 hands
464625,0,over_shoulder,(null)
