Offset: 0, Movie: MoviePathHere, DataFile: (null)
Tracks: left, right, away, peek, fuss, talk, distract, end, outofframe, point, over_shoulder, sitting_in_lap, sitting_alone, other_posture
Time,Duration,TrackName,comment
264734,0,left,(null)
266134,0,right,(null)
267634,0,left,(null)
268834,0,away,(null)
269433,0,right,(null)
27100,0,right,(null)
272634,0,left,(null)
273600,0,away,(null)
277200,0,right,(null)
278500,0,away,(null)
27867,0,left,(null)
28500,0,right,(null)
287533,0,end,(null)
287566,0,right,(null)
287734,0,left,(null)
289266,0,right,(null)
291967,0,away,(null)
292899,0,right,(null)
294066,0,left,(null)
297566,0,right,(null)
300467,0,away,(null)
310399,0,left,(null)
311533,0,end,(null)
311566,0,right,(null)
318066,0,left,(null)
319766,0,away,(null)
32166,0,left,(null)
33099,0,right,(null)
335367,0,end,(null)
335367,0,left,(null)
335399,0,away,(null)
340299,0,left,(null)
341766,0,right,(null)
342634,0,left,(null)
345740,0,right,(null)
347566,0,left,(null)
352367,0,away,(null)
352634,0,right,(null)
359533,0,end,(null)
359566,0,right,(null)
36034,0,left,(null)
362033,0,away,(null)
365299,0,right,(null)
367266,0,away,(null)
368634,0,right,(null)
369634,0,left,(null)
371734,0,away,(null)
3766,0,right,(null)
37833,0,away,(null)
383467,0,end,(null)
383500,0,left,(null)
383500,2901,talk,Are you ready? [?] Okay.
384867,0,away,(null)
39599,0,left,(null)
396766,0,away,(null)
401066,0,right,(null)
403834,0,away,(null)
407266,0,end,(null)
407299,0,away,(null)
411166,0,away,(null)
413600,0,right,(null)
414266,0,left,(null)
415000,0,away,(null)
416200,0,left,(null)
416799,0,away,(null)
418467,0,left,(null)
421600,0,away,(null)
422899,0,right,(null)
423734,0,left,(null)
424734,0,right,(null)
429700,0,end,(null)
429734,0,away,(null)
434700,0,right,(null)
43534,0,away,(null)
436799,0,left,(null)
438600,0,away,(null)
4434,0,left,(null)
44500,0,left,(null)
451399,0,right,(null)
453634,0,end,(null)
456134,0,away,(null)
457867,0,right,(null)
46034,0,away,(null)
462766,0,away,(null)
471433,0,right,(null)
472134,0,away,(null)
477533,0,end,(null)
477566,0,away,(null)
477700,0,left,(null)
48000,0,end,(null)
48034,0,right,(null)
499799,0,right,(null)
501600,0,end,(null)
50333,0,left,(null)
50599,0,right,(null)
51666,0,left,(null)
525500,0,end,(null)
541267,0,away,(null)
549434,0,end,(null)
563200,0,away,(null)
56766,0,right,(null)
568133,5301,fuss,1
573434,0,end,(null)
61466,0,left,(null)
634,0,left,(null)
66933,0,right,(null)
70366,0,left,(null)
71900,0,end,(null)
71933,0,right,(null)
7199,0,right,(null)
7767,0,left,(null)
79033,0,left,(null)
80199,0,right,(null)
82467,0,left,(null)
85300,0,right,(null)
85866,0,left,(null)
87099,0,right,(null)
87666,0,left,(null)
89134,0,right,(null)
8967,0,right,(null)
89833,0,left,(null)
90300,0,right,(null)
91033,0,left,(null)
91634,0,right,(null)
92033,0,left,(null)
93766,0,right,(null)
94300,0,left,(null)
94833,0,right,(null)
95333,0,left,(null)
9567,0,left,(null)
95766,0,end,(null)
95800,0,right,(null)
95933,0,left,(null)
96699,0,right,(null)
97300,0,left,(null)
97599,0,right,(null)
98400,0,away,(null)
99099,0,right,(null)
0,0,over_shoulder,(null)
