Offset: 0, Movie: MoviePathHere, DataFile: (null)
Tracks: left, right, away, end, peek, talk, point, fuss, instructions, preview, outofframe, over_shoulder, sitting_in_lap, sitting_alone, other_posture, no_posture
Time,Duration,TrackName,comment
408867,0,away,(null)
412266,1033,talk,(null)
413867,2967,fuss,(null)
417600,0,right,(null)
417666,968,peek,(null)
418134,0,away,(null)
423959,4074,fuss,(null)
42734,0,right,(null)
429299,0,right,(null)
429899,0,away,(null)
430700,0,end,(null)
432299,0,left,(null)
435334,0,away,(null)
43700,0,away,(null)
44266,0,left,(null)
443533,0,right,(null)
443834,0,left,(null)
444666,0,away,(null)
446446,7165,fuss,(null)
454200,0,right,(null)
454666,0,end,(null)
454700,0,away,(null)
454700,21966,fuss,(null)
4599,0,left,(null)
46534,0,right,(null)
46833,0,away,(null)
473033,0,right,(null)
473734,0,away,(null)
47433,0,end,(null)
47466,0,right,(null)
47666,0,left,(null)
478566,0,end,(null)
478600,0,left,(null)
479367,0,away,(null)
481066,0,right,(null)
481066,2200,fuss,(null)
481533,0,left,(null)
483899,0,away,(null)
484766,0,left,(null)
489566,0,right,(null)
492234,0,left,(null)
495367,0,right,(null)
496766,0,away,(null)
496766,5734,fuss,(null)
502500,0,end,(null)
502899,0,left,(null)
504967,0,away,(null)
504967,14900,fuss,(null)
517200,0,right,(null)
51867,0,right,(null)
518700,0,left,(null)
521234,0,away,(null)
522067,4399,fuss,(null)
526466,0,end,(null)
528133,0,left,(null)
536867,0,away,(null)
537833,0,left,(null)
537867,6466,fuss,(null)
538734,0,away,(null)
544400,0,left,(null)
545067,0,right,(null)
546166,0,away,(null)
546333,4133,fuss,(null)
550466,0,end,(null)
550500,10000,fuss,(null)
556395,2132,talk,(null)
560500,0,right,(null)
561099,0,left,(null)
562333,0,away,(null)
563166,701,talk,(null)
563434,0,right,(null)
565367,0,away,(null)
566833,6919,talk,(null)
569523,4911,fuss,(null)
56966,0,left,(null)
574434,0,end,(null)
5867,0,away,(null)
62133,0,right,(null)
67000,0,left,(null)
6834,0,right,(null)
69933,0,away,(null)
70266,0,left,(null)
71366,0,end,(null)
75900,0,away,(null)
77666,0,right,(null)
78900,0,away,(null)
79734,0,left,(null)
80166,1433,talk,(null)
80333,0,away,(null)
84833,0,right,(null)
85266,0,away,(null)
86800,0,right,(null)
87166,0,left,(null)
89433,0,away,(null)
92166,0,right,(null)
92567,0,left,(null)
93833,0,away,(null)
95000,0,right,(null)
95333,0,end,(null)
9600,0,away,(null)
96967,0,left,(null)
97866,0,right,(null)
98067,0,away,(null)
99166,0,left,(null)
0,0,over_shoulder,(null)
215167,0,no_posture,blank screen
239103,0,over_shoulder,(null)
419904,0,other_posture,being held in 2 hands
439450,0,over_shoulder,(null)
560072,0,other_posture,being held in 2 hands
