Offset: 0, Movie: MoviePathHere, DataFile: (null)
Tracks: left, right, away, peek, fuss, talk, distract, end, outofframe, point, over_shoulder, sitting_in_lap, sitting_alone, other_posture
Time,Duration,TrackName,comment
333600,0,right,(null)
335566,0,end,(null)
335600,0,right,(null)
336533,0,left,(null)
336799,0,right,(null)
340766,0,away,(null)
345666,1280,peek,(null)
347433,0,right,(null)
348666,0,away,(null)
359533,0,end,(null)
359566,0,away,(null)
359933,0,right,(null)
361734,0,away,(null)
383500,0,end,(null)
383533,0,away,(null)
383533,2801,peek,(null)
386533,0,left,(null)
389033,0,right,(null)
389634,0,away,(null)
398134,0,right,(null)
398933,0,away,(null)
405533,0,right,(null)
405899,0,away,(null)
407467,0,end,(null)
407500,0,left,(null)
407834,0,right,(null)
409734,0,away,(null)
413234,0,right,(null)
415033,0,away,(null)
42099,0,right,(null)
422134,0,right,(null)
423533,0,away,(null)
425266,0,right,(null)
425634,0,left,(null)
426299,0,away,(null)
431334,0,right,(null)
431467,0,end,(null)
431500,0,right,(null)
431899,0,left,(null)
434234,0,away,(null)
44034,0,left,(null)
450066,0,left,(null)
451033,0,away,(null)
453734,0,right,(null)
454734,0,away,(null)
455433,0,end,(null)
455467,0,away,(null)
457166,0,left,(null)
457399,0,right,(null)
458467,0,left,(null)
459500,0,away,(null)
465033,2167,peek,(null)
46833,0,right,(null)
469334,0,left,(null)
469500,0,away,(null)
470899,0,left,(null)
472200,0,away,(null)
473033,0,right,(null)
473734,0,left,(null)
475033,0,away,(null)
478000,0,right,(null)
478234,0,away,(null)
47900,0,end,(null)
47933,0,away,(null)
479399,0,end,(null)
479433,0,away,(null)
480299,0,right,(null)
484834,0,away,(null)
492399,0,right,(null)
493533,0,away,(null)
501720,1647,peek,(null)
503367,0,end,(null)
503399,0,left,(null)
505066,0,away,(null)
50966,0,left,(null)
510834,0,left,(null)
512700,0,right,(null)
513367,0,left,(null)
514234,0,right,(null)
514500,0,away,(null)
519067,0,right,(null)
519633,0,away,(null)
522900,0,left,(null)
5234,0,away,(null)
524067,0,away,(null)
52567,0,right,(null)
527333,0,end,(null)
527367,0,away,(null)
532466,0,left,(null)
532799,0,right,(null)
534000,0,away,(null)
535599,0,right,(null)
536099,0,left,(null)
539133,0,right,(null)
539533,0,left,(null)
541299,0,away,(null)
546799,0,right,(null)
547500,0,away,(null)
551333,0,end,(null)
551367,0,right,(null)
553200,0,left,(null)
554799,0,right,(null)
556599,0,away,(null)
557400,0,right,(null)
559200,0,left,(null)
560299,0,right,(null)
563367,0,away,(null)
564166,0,left,(null)
564833,0,right,(null)
567907,0,left,(null)
568767,0,right,(null)
570033,0,left,(null)
572033,0,right,(null)
572333,0,left,(null)
573133,0,right,(null)
574333,0,left,(null)
575000,0,right,(null)
575367,0,end,(null)
57734,0,left,(null)
59466,0,right,(null)
59766,0,left,(null)
62734,0,right,(null)
634,0,right,(null)
66000,0,away,(null)
66800,0,right,(null)
67533,0,left,(null)
71266,0,right,(null)
71666,0,left,(null)
71866,0,end,(null)
71900,0,left,(null)
72800,0,right,(null)
73533,0,left,(null)
78467,0,right,(null)
8234,0,right,(null)
83400,0,left,(null)
83800,0,right,(null)
8734,0,away,(null)
88866,0,left,(null)
91134,0,right,(null)
95800,0,left,(null)
95833,0,end,(null)
95866,0,right,(null)
96099,0,left,(null)
97734,0,right,(null)
98467,0,away,(null)
99500,0,left,(null)
0,0,over_shoulder,(null)
160666,0,other_posture,being held in 2 hands
167766,0,over_shoulder,(null)
183600,0,other_posture,being held in 2 hands
186701,0,over_shoulder,(null)
207300,0,other_posture,flying
213266,0,over_shoulder,(null)
217934,0,other_posture,being held in 2 hands
218966,0,over_shoulder,(null)
296001,0,other_posture,being held in 2 hands
297501,0,over_shoulder,(null)
397331,0,other_posture,being held in 2 hands
399467,0,over_shoulder,(null)
410266,0,other_posture,being held in 1 hand
415666,0,over_shoulder,(null)
422433,0,other_posture,being held in 2 hands
424401,0,over_shoulder,(null)
449967,0,other_posture,being held in 2 hands
452666,0,over_shoulder,(null)
467166,0,other_posture,being held in 2 hands
469666,0,over_shoulder,(null)
530900,0,other_posture,being held in 2 hands
532000,0,over_shoulder,(null)
