Offset: 0, Movie: MoviePathHere, DataFile: (null)
Tracks: left, right, away, end, peek, talk, point, fuss, instructions, preview, outofframe, over_shoulder, sitting_in_lap, sitting_alone, other_posture, no_posture
Time,Duration,TrackName,comment
275766,0,left,(null)
276867,0,right,(null)
277500,0,away,(null)
278100,0,right,(null)
278967,0,left,(null)
279433,0,away,(null)
280166,0,right,(null)
281666,0,away,(null)
284066,0,right,(null)
284899,0,left,(null)
285266,0,away,(null)
286200,0,right,(null)
287334,0,end,(null)
287367,0,left,(null)
289899,0,right,(null)
294666,0,left,(null)
297566,0,right,(null)
29767,0,left,(null)
300266,0,left,(null)
311334,0,end,(null)
311367,0,right,(null)
313467,0,left,(null)
318000,0,right,(null)
31966,0,right,(null)
320033,0,away,(null)
321734,0,right,(null)
322700,0,away,(null)
323867,0,right,(null)
325867,0,left,(null)
326566,0,right,(null)
327533,0,left,(null)
327933,0,right,(null)
328867,0,away,(null)
33466,0,left,(null)
335299,0,end,(null)
335334,0,right,(null)
337467,0,left,(null)
340066,0,right,(null)
342967,0,left,(null)
345933,0,right,(null)
349666,0,away,(null)
35799,0,right,(null)
359234,0,end,(null)
359266,0,left,(null)
360334,0,right,(null)
361266,0,left,(null)
362500,0,right,(null)
363234,0,away,(null)
377200,0,right,(null)
377967,0,away,(null)
379634,0,right,(null)
380134,0,away,(null)
383134,0,right,(null)
383166,0,end,(null)
383200,0,left,(null)
38534,0,left,(null)
386100,0,right,(null)
387166,0,left,(null)
391299,0,right,(null)
395634,0,left,(null)
399899,0,right,(null)
407166,0,end,(null)
407200,0,left,(null)
407399,0,right,(null)
411700,0,left,(null)
414500,0,right,(null)
417299,0,away,(null)
418000,0,right,(null)
419334,0,away,(null)
421000,0,right,(null)
42200,0,right,(null)
423566,0,away,(null)
424766,0,right,(null)
427467,0,away,(null)
431134,0,end,(null)
431166,0,right,(null)
434200,0,left,(null)
437433,0,right,(null)
455134,0,end,(null)
455166,0,left,(null)
457066,0,right,(null)
464334,0,away,(null)
466100,0,right,(null)
466933,0,away,(null)
46833,0,away,(null)
47633,0,left,(null)
47833,0,end,(null)
47867,0,right,(null)
479066,0,end,(null)
479100,0,left,(null)
479266,0,right,(null)
482467,0,away,(null)
490100,0,left,(null)
490799,0,away,(null)
500666,0,left,(null)
501867,0,away,(null)
503033,0,end,(null)
503066,0,right,(null)
505700,0,left,(null)
511266,0,right,(null)
517734,0,away,(null)
519599,0,right,(null)
52633,0,left,(null)
526966,0,end,(null)
530033,0,left,(null)
534367,0,right,(null)
5400,0,left,(null)
540867,0,left,(null)
545367,0,right,(null)
546500,0,left,(null)
546934,0,away,(null)
550934,0,end,(null)
550966,0,left,(null)
558067,0,away,(null)
574901,0,end,(null)
57500,0,right,(null)
62367,0,left,(null)
67467,0,right,(null)
71766,0,end,(null)
71800,0,left,(null)
72300,0,right,(null)
74467,0,left,(null)
7500,0,right,(null)
76599,0,right,(null)
80333,0,left,(null)
81433,0,right,(null)
86333,0,left,(null)
90400,0,right,(null)
91166,0,left,(null)
92000,0,right,(null)
94033,0,left,(null)
95766,0,end,(null)
96400,0,right,(null)
99234,0,left,(null)
0,0,over_shoulder,(null)
485071,0,other_posture,being held in 2 hands
490266,0,over_shoulder,(null)
559298,0,no_posture,out of frame
562033,0,other_posture,being held in 2 hands
568860,0,no_posture,they lived the experiment
