Offset: 0, Movie: MoviePathHere, DataFile: (null)
Tracks: left, right, away, peek, fuss, talk, distract, end, outofframe, point, over_shoulder, sitting_in_lap, sitting_alone, other_posture
Time,Duration,TrackName,comment
335299,0,end,(null)
335334,0,left,(null)
33666,967,talk,we're watching. 
336734,0,right,(null)
33700,0,right,(null)
337166,0,left,(null)
337867,0,right,(null)
339234,0,left,(null)
342967,0,right,(null)
346166,0,left,(null)
350533,0,away,(null)
351325,6576,fuss,1
352799,0,left,(null)
355500,0,right,(null)
356500,0,left,(null)
357766,0,right,(null)
358734,0,left,(null)
359299,0,end,(null)
359334,0,left,(null)
36200,0,left,(null)
363700,0,right,(null)
367899,0,left,(null)
371600,0,right,(null)
37466,0,away,(null)
375500,0,away,(null)
376234,7065,talk,where are you watching&#44; hm? we're watching. we're wa-
383299,0,end,(null)
38333,1109,talk,where are you watching?
383334,0,right,(null)
390734,0,left,(null)
392734,0,right,(null)
393100,0,left,(null)
39333,0,right,(null)
395766,0,right,(null)
398799,0,left,(null)
401399,0,right,(null)
40200,0,away,(null)
402867,0,away,(null)
403967,3299,talk,[?]. come on. [?].
407266,0,end,(null)
407299,0,right,(null)
408166,0,left,(null)
40867,1034,talk,where are you watching&#44; emily?
410000,0,right,(null)
411600,0,left,(null)
413766,0,right,(null)
421334,0,left,(null)
425399,0,right,(null)
42633,0,right,(null)
430000,0,left,(null)
431234,0,end,(null)
431266,0,right,(null)
43433,0,left,(null)
435334,0,away,(null)
436933,0,right,(null)
437299,0,left,(null)
437766,0,right,(null)
44599,0,right,(null)
447467,0,away,(null)
449334,0,right,(null)
45000,0,left,(null)
454399,0,left,(null)
455134,0,end,(null)
455166,0,right,(null)
46234,0,right,(null)
469033,101,outofframe,(null)
473134,0,left,(null)
473967,0,right,(null)
47433,0,away,(null)
47867,0,end,(null)
47900,0,right,(null)
479100,0,end,(null)
479134,0,right,(null)
48000,0,left,(null)
489933,0,left,(null)
490933,0,right,(null)
503066,0,end,(null)
503100,0,right,(null)
505234,0,left,(null)
506467,0,right,(null)
506967,0,left,(null)
516466,0,right,(null)
516900,0,left,(null)
520567,0,right,(null)
521367,0,left,(null)
52466,0,right,(null)
527033,0,end,(null)
527067,0,right,(null)
539166,0,left,(null)
541900,0,away,(null)
542224,4077,fuss,1
543033,0,right,(null)
544466,0,away,(null)
545099,835,talk,watching.
548133,601,talk,watching. (?)
551000,0,end,(null)
551033,0,left,(null)
551267,0,right,(null)
561867,0,away,(null)
562924,0,left,(null)
564633,0,right,(null)
566567,0,away,(null)
567367,2900,talk,what are you watching? what are you watching?
5699,0,left,(null)
570734,0,left,(null)
574299,0,away,(null)
57500,0,left,(null)
575000,0,end,(null)
60734,0,right,(null)
61433,0,left,(null)
62333,0,right,(null)
6699,0,right,(null)
67533,0,left,(null)
71800,0,end,(null)
71833,0,right,(null)
77199,0,left,(null)
77666,0,right,(null)
80400,0,away,(null)
81500,1266,talk,we're watching.
82400,0,left,(null)
82500,0,right,(null)
86099,0,left,(null)
86366,0,right,(null)
87533,0,away,(null)
88300,834,talk,we're watching.
90533,0,right,(null)
91433,0,left,(null)
94033,566,outofframe,(null)
94634,0,left,(null)
94800,0,away,(null)
95033,334,outofframe,(null)
95433,0,left,(null)
95800,0,end,(null)
95833,0,right,(null)
0,0,over_shoulder,(null)
570234,0,other_posture,being held in 2 hands
