Offset: 0, Movie: MoviePathHere, DataFile: (null)
Tracks: right, left, away, outofframe, peek, talk, point, fuss, instructions, preview, end, coderComments, over_shoulder, sitting_in_lap, sitting_alone, other_posture
Time,Duration,TrackName,comment
274932,0,left,(null)
275898,0,right,(null)
279200,0,left,(null)
279566,0,away,(null)
280054,0,left,(null)
285124,0,away,(null)
28634,0,left,(null)
287024,0,right,(null)
287509,0,end,(null)
287533,0,left,(null)
295087,0,away,(null)
295550,0,left,(null)
299517,0,right,(null)
300000,0,away,(null)
30059,0,right,(null)
304933,0,right,(null)
305654,0,away,(null)
309427,0,right,(null)
311139,0,left,(null)
311541,0,end,(null)
312552,0,right,(null)
313550,0,left,(null)
315175,0,right,(null)
315933,0,left,(null)
318566,0,right,(null)
319698,0,left,(null)
320895,0,away,(null)
32151,0,left,(null)
324134,0,left,(null)
325399,0,right,(null)
325666,0,left,(null)
329609,0,right,(null)
330894,0,left,(null)
33485,0,right,(null)
335581,0,end,(null)
335600,0,right,(null)
337722,0,left,(null)
339299,0,right,(null)
340134,0,left,(null)
340766,0,right,(null)
341267,0,away,(null)
341907,0,left,(null)
345600,0,right,(null)
347266,0,away,(null)
348334,0,left,(null)
35063,0,left,(null)
353133,0,right,(null)
353561,0,left,(null)
355412,0,right,(null)
359522,0,end,(null)
35973,0,right,(null)
360600,0,left,(null)
361899,0,right,(null)
36229,0,left,(null)
363000,0,left,(null)
363334,0,right,(null)
366638,0,left,(null)
367584,0,away,(null)
368286,0,right,(null)
369615,0,left,(null)
371476,0,right,(null)
372185,0,away,(null)
376666,0,left,(null)
37744,0,right,(null)
378234,0,right,(null)
380835,0,away,(null)
383334,0,left,(null)
383409,0,end,(null)
383433,0,right,(null)
38449,0,left,(null)
384529,0,left,(null)
384825,0,right,(null)
387834,0,away,(null)
390899,0,right,(null)
392646,0,left,(null)
394690,0,right,(null)
396735,0,left,(null)
398477,0,away,(null)
400788,0,right,(null)
401986,0,left,(null)
403806,0,right,(null)
406500,0,left,(null)
407353,0,end,(null)
407399,0,right,(null)
411913,0,left,(null)
41371,0,right,(null)
413891,0,right,(null)
415552,0,away,(null)
418,0,left,(null)
419507,0,right,(null)
421498,0,left,(null)
42274,0,left,(null)
424443,0,right,(null)
427477,0,left,(null)
428967,0,away,(null)
429166,0,right,(null)
431068,0,end,(null)
432823,0,left,(null)
44109,0,right,(null)
442134,0,away,(null)
442799,0,left,(null)
443666,0,right,(null)
444600,0,away,(null)
444766,0,left,(null)
44666,0,left,(null)
447566,0,right,(null)
448687,0,left,(null)
450501,0,right,(null)
451395,0,left,(null)
454975,0,end,(null)
455000,0,right,(null)
464992,0,left,(null)
466575,0,right,(null)
46799,0,right,(null)
471494,0,left,(null)
473880,0,right,(null)
476745,0,left,(null)
478816,0,end,(null)
478834,0,right,(null)
48003,0,end,(null)
48034,0,left,(null)
480467,0,left,(null)
484514,0,right,(null)
487394,0,left,(null)
490626,0,right,(null)
491065,0,left,(null)
492709,0,away,(null)
498484,0,right,(null)
499273,0,left,(null)
500025,0,right,(null)
501091,0,left,(null)
502834,0,end,(null)
502867,0,right,(null)
503214,0,left,(null)
505455,0,right,(null)
506253,0,left,(null)
506995,0,right,(null)
508342,0,left,(null)
509423,0,right,(null)
509990,0,left,(null)
51133,0,right,(null)
512073,0,right,(null)
51333,0,left,(null)
513657,0,left,(null)
514434,0,away,(null)
515123,0,left,(null)
516143,0,away,(null)
518099,0,left,(null)
52133,0,right,(null)
523048,0,right,(null)
523556,0,left,(null)
526723,0,end,(null)
526734,0,right,(null)
528200,0,away,(null)
529333,0,left,(null)
532933,0,right,(null)
534065,0,left,(null)
535200,0,away,(null)
535934,0,left,(null)
536299,0,away,(null)
536767,0,left,(null)
538234,0,right,(null)
53867,0,away,(null)
539219,0,away,(null)
544400,0,right,(null)
544573,0,left,(null)
546006,0,away,(null)
54966,0,right,(null)
550676,0,end,(null)
550700,0,left,(null)
562781,0,right,(null)
566816,0,left,(null)
567706,0,right,(null)
567936,0,away,(null)
56833,0,away,(null)
568939,0,left,(null)
571078,0,right,(null)
572892,0,left,(null)
57329,0,right,(null)
574500,0,away,(null)
574633,0,end,(null)
57666,0,left,(null)
60666,0,right,(null)
61067,0,left,(null)
62266,0,right,(null)
6689,0,left,(null)
67333,0,left,(null)
72001,0,end,(null)
76234,0,right,(null)
76533,0,left,(null)
77533,0,right,(null)
78052,0,away,(null)
78990,0,right,(null)
80000,0,away,(null)
80199,0,left,(null)
81145,0,right,(null)
82180,0,left,(null)
83330,0,right,(null)
84838,0,left,(null)
85642,0,right,(null)
87752,0,left,(null)
88231,0,away,(null)
89134,0,right,(null)
89866,0,left,(null)
9033,0,right,(null)
91067,0,right,(null)
91919,0,left,(null)
94384,0,right,(null)
9524,0,left,(null)
95599,0,left,(null)
96038,0,end,(null)
96067,0,right,(null)
96411,0,left,(null)
97227,0,away,(null)
98429,0,left,(null)
9989,0,right,(null)
0,0,over_shoulder,(null)
