Offset: 0, Movie: MoviePathHere, DataFile: (null)
Tracks: left, right, away, peek, fuss, talk, distract, end, outofframe, point, over_shoulder, sitting_in_lap, sitting_alone, other_posture
Time,Duration,TrackName,comment
390100,0,right,(null)
391033,0,left,(null)
391834,0,right,(null)
392334,0,left,(null)
392734,0,right,(null)
394134,0,away,(null)
395085,1147,talk,(null)
396422,0,left,(null)
397001,0,right,(null)
397533,0,left,(null)
398100,0,right,(null)
39833,0,left,(null)
399134,0,away,(null)
400200,2199,outofframe,(null)
400234,4400,talk,(null)
402666,0,left,(null)
403501,0,away,(null)
406634,0,right,(null)
406967,0,end,(null)
407000,0,right,(null)
4199,0,left,(null)
429033,0,left,(null)
430933,0,end,(null)
430967,0,right,(null)
433399,0,left,(null)
434700,0,right,(null)
436566,0,left,(null)
437634,0,right,(null)
438967,0,left,(null)
442367,0,right,(null)
443299,0,away,(null)
443967,0,left,(null)
444634,0,right,(null)
445166,0,left,(null)
448084,0,away,(null)
448666,916,talk,inaudible
449467,0,right,(null)
450600,0,left,(null)
4533,0,right,(null)
454033,0,away,(null)
454734,0,end,(null)
454766,0,right,(null)
463967,1031,outofframe,only one eye visible- looks like the baby is looking right 
465401,0,right,(null)
468799,0,away,(null)
470566,0,right,(null)
474967,0,left,(null)
47867,0,end,(null)
478734,0,end,(null)
478766,0,left,(null)
479766,0,right,(null)
480433,0,left,(null)
48099,0,left,(null)
482467,0,right,(null)
482634,0,left,(null)
484000,0,right,(null)
485566,0,left,(null)
487200,0,right,(null)
493367,0,left,(null)
502634,0,end,(null)
503229,0,left,(null)
506117,0,right,(null)
507566,0,left,(null)
514319,0,right,(null)
519577,0,left,(null)
525767,0,right,(null)
52633,0,right,(null)
526567,0,end,(null)
526599,0,left,(null)
527067,0,right,(null)
528567,0,away,(null)
529434,672,talk,(null)
530267,0,left,(null)
531099,0,right,(null)
533200,755,talk,(null)
534599,0,left,(null)
535099,0,away,(null)
538567,0,right,(null)
539299,0,left,(null)
540434,0,away,(null)
542734,0,left,(null)
548153,0,right,(null)
549633,0,left,(null)
550500,0,end,(null)
550533,0,right,(null)
570133,0,away,(null)
570867,702,talk,(null)
571666,0,left,(null)
572367,0,right,(null)
57433,0,left,(null)
574500,0,end,(null)
62766,0,right,(null)
65766,0,away,looking up
66500,0,right,(null)
67666,0,left,(null)
71833,0,end,(null)
71866,0,right,(null)
72300,0,left,(null)
73967,0,right,(null)
78634,0,left,(null)
7934,0,left,(null)
79666,0,right,(null)
80599,0,left,(null)
85067,0,right,(null)
85766,0,left,(null)
8666,0,right,(null)
88366,0,right,(null)
89734,0,left,(null)
9133,0,left,(null)
91533,0,right,(null)
92300,0,left,(null)
93967,0,right,(null)
94533,0,left,(null)
95533,0,away,(null)
9567,0,right,(null)
95734,0,end,(null)
95766,0,left,(null)
96199,0,right,(null)
98599,0,left,(null)
0,0,over_shoulder,(null)
306533,0,other_posture,being held in 2 hands
307300,0,over_shoulder,(null)
349300,0,other_posture,being held in 2 hands
367105,0,over_shoulder,(null)
382487,0,other_posture,being held in 2 hands
384566,0,over_shoulder,(null)
395634,0,other_posture,being held in 2 hands
403666,0,over_shoulder,(null)
530401,0,other_posture,being held in 2 hands
546994,0,over_shoulder,(null)
