Offset: 0, Movie: MoviePathHere, DataFile: (null)
Tracks: left, right, away, peek, fuss, talk, distract, end, outofframe, point, over_shoulder, sitting_in_lap, sitting_alone, other_posture
Time,Duration,TrackName,comment
216266,0,left,(null)
21733,0,left,(null)
218157,0,away,(null)
219167,0,right,(null)
220167,0,away,(null)
22333,0,away,(null)
223367,0,right,(null)
226167,0,away,(null)
226899,3701,outofframe,(null)
231567,0,right,(null)
232067,0,left,(null)
234733,0,right,(null)
235199,0,left,(null)
236009,0,right,(null)
236333,0,away,(null)
238800,0,right,(null)
238966,0,left,(null)
23934,0,end,(null)
239533,0,end,(null)
239567,0,away,(null)
23966,0,left,(null)
2400,0,right,(null)
240833,0,left,(null)
242500,0,away,(null)
24534,0,right,(null)
248833,0,right,(null)
249134,0,left,(null)
250266,0,away,(null)
25600,0,away,(null)
26134,0,left,(null)
263500,0,end,(null)
263533,0,away,(null)
264634,0,right,(null)
265834,0,left,(null)
266,0,left,(null)
268933,0,away,(null)
270234,0,right,(null)
270467,0,left,(null)
273440,0,away,(null)
274367,0,right,(null)
276101,5665,outofframe,(null)
2766,0,left,(null)
282000,0,left,(null)
284234,0,right,(null)
285134,0,left,(null)
286734,0,away,(null)
287100,0,end,(null)
287134,0,away,(null)
288700,0,right,(null)
289134,0,left,(null)
289766,0,right,(null)
29100,0,away,(null)
293066,0,away,(null)
294166,0,right,(null)
295933,0,away,(null)
304100,0,right,(null)
304799,0,left,(null)
308134,0,away,(null)
30899,0,right,(null)
311166,0,end,(null)
311200,0,away,(null)
312437,0,right,(null)
313033,0,left,(null)
31466,0,away,(null)
315634,0,right,(null)
317500,0,left,(null)
317967,0,right,(null)
320200,0,left,(null)
322401,0,away,(null)
32567,0,right,(null)
325967,0,left,(null)
327134,0,away,(null)
33000,0,left,(null)
331033,0,left,(null)
33466,0,away,(null)
335100,0,end,(null)
335134,2600,outofframe,(null)
3367,0,right,(null)
338166,0,right,(null)
338799,0,away,(null)
341867,0,left,(null)
342967,0,away,(null)
34599,0,right,(null)
346066,0,right,(null)
346299,0,left,(null)
347800,0,away,(null)
348266,0,left,(null)
348867,0,away,(null)
352766,0,right,(null)
354334,0,left,(null)
354799,0,away,(null)
35534,0,away,(null)
355634,2399,outofframe,(null)
358367,0,right,(null)
359066,0,end,(null)
359100,0,away,(null)
360367,0,left,(null)
362066,0,right,(null)
362166,0,left,(null)
364033,0,away,(null)
367700,0,right,(null)
369566,0,away,(null)
37012,0,left,(null)
374166,0,left,(null)
377688,0,away,(null)
379500,3083,outofframe,(null)
382756,0,right,(null)
383066,0,end,(null)
383100,0,away,(null)
384834,0,left,(null)
385334,0,right,(null)
385834,0,left,(null)
38599,0,right,(null)
387799,0,right,(null)
391634,0,away,(null)
392399,0,right,(null)
392867,0,away,(null)
397834,0,right,(null)
397933,0,away,(null)
401266,0,left,(null)
401867,0,right,(null)
402500,0,left,(null)
403500,0,right,(null)
404166,0,left,(null)
404734,0,away,(null)
405033,2000,outofframe,(null)
407033,0,end,(null)
407066,0,right,(null)
407834,0,left,(null)
409500,0,away,(null)
412000,2566,outofframe,(null)
414634,0,left,(null)
417066,0,away,(null)
417467,0,left,(null)
418467,0,away,looking down
420367,3467,outofframe,(null)
42200,0,left,(null)
424127,0,right,a bit blurry
424666,0,left,(null)
43000,0,right,(null)
430600,0,away,(null)
430967,0,end,(null)
431000,666,outofframe,(null)
431834,0,right,(null)
433867,0,away,(null)
440899,0,left,(null)
443033,0,right,(null)
443666,0,away,(null)
44666,0,left,(null)
4467,0,left,(null)
450433,0,right,(null)
450799,0,away,(null)
454933,0,end,(null)
454967,0,right,(null)
45633,0,right,(null)
456899,0,left,(null)
457834,0,away,(null)
459299,0,left,(null)
462600,0,right,(null)
463399,0,away,(null)
46534,0,left,(null)
466634,0,right,(null)
468033,0,left,(null)
468600,0,right,(null)
469134,0,away,(null)
47400,0,away,(null)
477367,0,right,(null)
477933,0,left,(null)
478500,0,right,(null)
47867,0,end,(null)
478799,0,end,(null)
478834,0,away,(null)
47900,0,right,(null)
480234,0,left,(null)
481200,0,away,(null)
482504,0,left,(null)
483234,0,right,(null)
483433,0,away,(null)
490433,0,right,(null)
492467,0,left,(null)
492834,0,right,(null)
495967,0,left,(null)
497834,0,away,(null)
501533,0,right,(null)
502134,0,left,(null)
502266,0,right,(null)
502799,0,end,(null)
503033,0,right,(null)
504000,0,left,(null)
505634,0,away,(null)
507100,0,left,(null)
508467,0,away,(null)
510134,3398,outofframe,(null)
513687,0,right,(null)
514200,0,left,(null)
514767,0,away,(null)
516700,3167,outofframe,(null)
520200,0,right,(null)
524133,0,away,(null)
526799,0,end,(null)
526833,0,away,(null)
52933,0,left,(null)
534599,0,right,(null)
535200,0,left,(null)
535934,0,right,(null)
537567,0,away,(null)
544200,0,right,(null)
545299,0,left,(null)
545833,0,right,(null)
546267,0,left,(null)
550700,0,end,(null)
550734,0,away,(null)
553200,0,right,(null)
553966,0,left,(null)
556000,1700,outofframe,(null)
557767,0,away,(null)
559267,0,right,(null)
561000,0,away,(null)
56867,0,right,(null)
57166,0,left,(null)
574700,0,end,(null)
57700,0,right,(null)
61933,0,away,(null)
63666,0,left,(null)
6500,0,right,(null)
65967,0,away,(null)
666,0,right,(null)
66928,0,right,(null)
7133,0,left,(null)
71800,0,end,(null)
71833,0,right,(null)
74033,0,left,(null)
74666,0,right,(null)
76833,0,away,(null)
78634,0,right,(null)
79833,0,left,(null)
80199,0,right,(null)
83099,0,left,(null)
8333,0,right,(null)
85467,0,right,(null)
8866,0,left,(null)
89099,0,left,(null)
89933,0,away,(null)
93866,0,right,(null)
94634,0,left,(null)
95766,0,end,(null)
95800,0,left,(null)
96266,0,right,(null)
98134,0,away,(null)
99099,0,left,(null)
0,0,over_shoulder,(null)
352266,0,other_posture,being held in 2 hands
353134,0,over_shoulder,(null)
359001,0,other_posture,being held in 2 hands
367967,0,over_shoulder,(null)
373800,0,other_posture,being held in 2 hands
375166,0,over_shoulder,(null)
424066,0,other_posture,being held in 2 hands
424901,0,over_shoulder,(null)
440200,0,other_posture,being held in 2 hands
441166,0,over_shoulder,(null)
519934,0,other_posture,being held in 2 hands
521367,0,over_shoulder,(null)
