Offset: 0, Movie: MoviePathHere, DataFile: (null)
Tracks: left, right, away, peek, fuss, talk, distract, end, outofframe, point, over_shoulder, sitting_in_lap, sitting_alone, other_posture
Time,Duration,TrackName,comment
433634,0,right,(null)
434734,0,left,(null)
435299,0,right,(null)
437533,0,left,(null)
438799,0,right,(null)
440066,0,away,(null)
44234,0,right,(null)
442533,0,right,(null)
443000,0,left,(null)
444700,0,right,(null)
445500,0,away,(null)
448566,0,right,(null)
450340,0,left,(null)
451566,0,away,(null)
454566,0,right,(null)
45466,0,left,(null)
454700,0,end,(null)
454734,0,left,(null)
455066,0,right,(null)
455399,0,left,(null)
456399,0,right,(null)
457433,0,left,(null)
461967,0,right,(null)
462734,0,left,(null)
465901,0,away,(null)
466867,0,left,(null)
469700,0,away,(null)
474100,0,right,(null)
474498,0,left,(null)
474834,0,right,(null)
47500,0,right,(null)
475234,0,left,(null)
475799,0,right,(null)
477533,0,away,(null)
478666,0,end,(null)
47867,0,end,(null)
478700,0,right,(null)
47900,0,left,(null)
48067,0,right,(null)
481266,0,away,(null)
482401,0,right,(null)
502666,0,end,(null)
502700,0,left,(null)
503299,0,right,(null)
504799,0,left,(null)
505200,0,right,(null)
512567,0,away,(null)
513367,0,right,(null)
520367,0,away,(null)
520833,0,right,(null)
523767,0,away,(null)
524500,0,right,(null)
526599,0,end,(null)
526633,0,away,(null)
53000,0,left,(null)
530052,0,right,(null)
530767,0,left,(null)
531700,0,right,(null)
532867,0,left,(null)
533700,0,right,(null)
533999,0,left,(null)
535333,0,right,(null)
536267,0,left,(null)
539867,0,away,(null)
540867,0,right,(null)
541700,0,left,(null)
542767,0,right,(null)
544633,0,left,(null)
545033,0,away,(null)
545734,4865,outofframe,(null)
550599,0,end,(null)
550633,0,right,(null)
5533,0,left,(null)
553833,0,away,(null)
554767,0,right,(null)
556367,0,away,(null)
567234,0,right,(null)
569934,0,away,(null)
574624,0,end,(null)
57734,0,right,(null)
62633,0,left,(null)
68067,0,right,(null)
7101,0,right,(null)
71800,0,end,(null)
71833,0,right,(null)
72166,0,left,(null)
73166,0,right,(null)
74199,0,left,(null)
75166,0,right,(null)
76000,0,left,(null)
77134,0,right,(null)
78266,0,left,(null)
79166,0,right,(null)
80300,0,left,(null)
8333,0,left,(null)
86433,0,right,(null)
88000,0,left,(null)
92134,0,right,(null)
93266,0,left,(null)
9366,0,right,(null)
95400,0,right,(null)
95699,0,end,(null)
95734,0,right,(null)
97500,0,left,(null)
99900,0,right,(null)
0,0,over_shoulder,(null)
