Offset: 0, Movie: MoviePathHere, DataFile: (null)
Tracks: left, right, away, outofframe, end, peek, talk, fuss, point, preview, Instructions, over_shoulder, sitting_in_lap, sitting_alone, other_posture
Time,Duration,TrackName,comment
268166,0,right,(null)
268834,0,away,(null)
27100,0,right,(null)
272266,0,right,(null)
272533,0,left,(null)
273566,0,away,(null)
27733,0,left,(null)
278066,0,right,(null)
278500,0,away,(null)
28500,0,right,(null)
287533,0,end,(null)
287566,0,right,(null)
287734,0,left,(null)
288867,0,right,(null)
291100,0,away,(null)
294066,0,left,(null)
297566,0,right,(null)
300467,0,away,(null)
310433,0,left,(null)
311533,0,end,(null)
311566,0,right,(null)
318066,0,left,(null)
319066,0,away,(null)
32166,0,left,(null)
33067,0,right,(null)
335367,0,end,(null)
340299,0,right,(null)
341399,0,left,(null)
341734,0,right,(null)
342634,0,left,(null)
345666,0,right,(null)
347566,0,left,(null)
354065,5467,outofframe,frozen
359533,0,end,(null)
359566,0,right,(null)
359867,5399,outofframe,too dark
365234,0,right,(null)
366033,0,left,(null)
36633,0,left,(null)
367266,0,away,(null)
368700,0,right,(null)
369766,0,left,(null)
371634,0,away,(null)
372634,3665,outofframe,(null)
376266,0,left,(null)
377033,6434,outofframe,dark
377766,0,right,(null)
37833,0,away,(null)
381800,0,away,(null)
383399,0,left,(null)
383467,0,end,(null)
383500,2221,talk,"are you ready&#44; okay"
384834,0,away,(null)
386533,3334,outofframe,dark
389802,0,away,(null)
39567,0,left,(null)
396834,0,away,(null)
407263,0,end,(null)
409066,0,right,(null)
410134,0,left,(null)
411166,0,away,(null)
413600,0,left,(null)
415000,0,away,(null)
416200,0,left,(null)
416867,0,away,(null)
418433,0,left,(null)
420766,0,right,(null)
421433,0,away,(null)
422666,0,left,(null)
429700,0,end,(null)
429734,0,away,(null)
434666,0,left,(null)
43534,0,away,(null)
438467,0,away,(null)
44500,0,left,(null)
451399,0,right,(null)
453634,0,end,(null)
455266,0,left,(null)
456134,0,away,(null)
457834,0,right,(null)
459100,0,left,(null)
460033,0,right,(null)
46034,0,away,(null)
462766,0,away,(null)
471334,0,right,(null)
472134,0,away,(null)
474566,0,right,(null)
474834,0,left,(null)
475834,0,away,(null)
477533,0,end,(null)
477700,0,right,(null)
48000,0,end,(null)
48034,0,right,(null)
482666,0,left,(null)
499834,0,right,(null)
501600,0,end,(null)
501634,39566,outofframe,too dark
50299,0,left,(null)
50599,0,right,(null)
51567,0,left,(null)
525500,0,end,(null)
541099,0,away,(null)
546633,0,right,(null)
549446,0,end,(null)
549466,4901,outofframe,(null)
554299,0,right,(null)
555133,0,left,(null)
556966,0,right,(null)
559734,0,left,(null)
561133,0,right,(null)
561900,0,left,(null)
563166,0,away,(null)
56633,0,right,(null)
567867,5567,outofframe,too dark
573434,0,end,(null)
61433,0,left,(null)
61766,0,right,(null)
62234,0,left,(null)
634,0,left,(null)
66766,0,right,(null)
70333,0,left,(null)
71900,0,end,(null)
71933,0,right,(null)
7199,0,right,(null)
7767,0,left,(null)
79033,0,left,(null)
80300,0,right,(null)
82433,0,left,(null)
85300,0,right,(null)
85833,0,left,(null)
87099,0,right,(null)
87634,0,left,(null)
8866,0,right,(null)
89134,0,right,(null)
91033,0,left,(null)
91634,0,right,(null)
92033,0,left,(null)
93766,0,right,(null)
94266,0,left,(null)
94833,0,right,(null)
95333,0,left,(null)
9567,0,left,(null)
95766,0,end,(null)
96699,0,right,(null)
98366,0,away,(null)
99099,0,right,(null)
0,0,over_shoulder,(null)
