Offset: 0, Movie: MoviePathHere, DataFile: (null)
Tracks: left, right, away, peek, fuss, talk, distract, end, outofframe, point, over_shoulder, sitting_in_lap, sitting_alone, other_posture
Time,Duration,TrackName,comment
332066,0,left,(null)
333867,0,away,(null)
335433,0,end,(null)
335467,0,right,(null)
338234,0,left,(null)
341234,0,right,(null)
342600,0,left,(null)
343500,0,away,(null)
346634,0,left,(null)
348000,0,right,(null)
351933,0,left,(null)
35200,0,right,(null)
352666,0,right,(null)
353834,0,away,(null)
356666,867,talk,"What's happening?"
358933,267,talk,"Hmm"
359367,0,end,(null)
359399,0,right,(null)
36599,0,left,(null)
368134,0,away,(null)
371566,0,left,(null)
378799,0,away,(null)
381299,0,left,(null)
383334,0,end,(null)
383367,0,right,(null)
383867,0,left,(null)
384433,0,right,(null)
386266,0,left,(null)
387166,0,right,(null)
388566,0,left,(null)
389867,0,right,(null)
392299,0,away,(null)
394000,813,talk,"What's happening?"
39500,0,away,(null)
396299,835,talk,"Hmmm?"
39900,0,left,(null)
403834,556,talk,"What's happening?"
405234,0,left,(null)
406100,0,right,(null)
407266,0,end,(null)
411166,0,away,(null)
411933,0,left,(null)
425834,0,right,(null)
430299,0,left,(null)
43034,0,right,(null)
430799,0,right,(null)
431234,0,end,(null)
434166,0,away,(null)
434967,0,right,(null)
435467,0,left,(null)
436799,0,away,(null)
437867,0,right,(null)
438700,0,away,(null)
443867,0,left,(null)
445734,0,away,(null)
453933,0,right,(null)
454266,0,away,(null)
455200,0,end,(null)
455234,0,left,(null)
459700,0,right,(null)
46166,0,left,(null)
468100,0,away,(null)
468600,0,right,(null)
468867,0,away,(null)
470467,699,talk,(null)
472834,533,talk,"Hey"
474734,867,talk,"What's happening?"
475533,0,right,(null)
478000,0,away,(null)
47867,0,end,(null)
479200,0,end,(null)
479234,0,right,(null)
48099,0,right,(null)
489734,0,left,(null)
494799,0,right,(null)
497367,0,left,(null)
499266,0,right,(null)
503033,0,end,(null)
505566,0,away,(null)
509766,667,talk,"What's happening?"
512133,1000,talk,"What's happening?"
514867,968,talk,"What's happening?"
517934,925,talk,"What's happening?"
520599,0,left,(null)
521966,0,right,(null)
52266,0,left,(null)
527000,0,end,(null)
533434,0,away,(null)
534767,889,talk,"What's happening?" 
541400,0,left,(null)
542799,0,right,(null)
543299,0,left,(null)
543567,0,right,(null)
545633,0,away,(null)
551000,0,end,(null)
551033,0,right,(null)
552934,0,left,(null)
560333,0,right,(null)
562833,0,left,(null)
566400,0,right,(null)
567767,0,left,(null)
574367,0,right,(null)
575033,0,end,(null)
57766,0,right,(null)
61067,0,away,(null)
63633,0,left,(null)
67266,0,right,(null)
71833,0,end,(null)
75433,0,left,(null)
76266,0,right,(null)
77634,0,left,(null)
78266,0,away,(null)
84099,0,left,(null)
84533,0,right,(null)
85533,0,left,(null)
86433,0,away,(null)
88467,0,left,(null)
90467,0,away,(null)
92333,643,talk,"What's happening?"
94734,710,talk,"What's happening?"
95800,0,end,(null)
95833,0,right,(null)
98300,0,left,(null)
0,0,over_shoulder,(null)
471033,0,other_posture,being held in 2 hands
476200,0,over_shoulder,(null)
512801,0,other_posture,being held in 2 hands
520801,0,over_shoulder,(null)
535601,0,other_posture,being held in 2 hands
542801,0,over_shoulder,(null)
568327,0,other_posture,being held in 2 hands
