Offset: 0, Movie: MoviePathHere, DataFile: (null)
Tracks: left, right, away, outofframe, end, peek, talk, fuss, point, preview, Instructions, over_shoulder, sitting_in_lap, sitting_alone, other_posture
Time,Duration,TrackName,comment
23066,0,left,(null)
231434,0,left,(null)
234000,0,right,(null)
23967,0,end,(null)
239699,0,end,(null)
24000,0,right,(null)
240100,0,left,(null)
241333,0,away,(null)
243033,0,left,(null)
243100,0,right,(null)
244333,0,away,(null)
245233,0,left,(null)
247434,0,right,(null)
249300,0,away,(null)
251199,0,left,(null)
25333,0,left,(null)
254934,0,away,(null)
260033,733,point,(null)
260899,0,left,(null)
262433,0,right,(null)
262967,0,left,(null)
263700,0,end,(null)
263734,0,right,(null)
264234,0,left,(null)
264566,0,right,(null)
266299,0,left,(null)
266700,0,right,(null)
267496,0,away,(null)
268399,0,right,(null)
269234,0,left,(null)
269933,0,right,(null)
27000,0,right,(null)
270500,0,away,(null)
271899,0,left,(null)
272433,0,away,(null)
281899,0,right,(null)
28299,0,away,(null)
283666,0,away,(null)
284334,0,right,(null)
287666,0,end,(null)
289299,0,left,(null)
292467,0,right,(null)
292799,0,left,(null)
296166,0,right,(null)
297033,0,left,(null)
297600,0,right,(null)
301334,0,left,(null)
302533,0,right,(null)
303000,0,left,(null)
306200,0,right,(null)
30767,0,right,(null)
307700,0,left,(null)
308399,0,right,(null)
309298,0,left,(null)
309867,0,right,(null)
310200,0,left,(null)
310799,0,right,(null)
311266,0,left,(null)
311634,0,end,(null)
312100,0,right,(null)
312799,0,left,(null)
314766,0,away,(null)
316899,0,right,(null)
318899,0,away,(null)
320299,0,left,(null)
321234,0,away,(null)
32133,0,left,(null)
323266,0,left,(null)
323834,0,away,(null)
325134,0,right,(null)
325933,1434,outofframe,(null)
327299,0,left,(null)
329134,0,right,(null)
330500,0,left,(null)
33099,0,right,(null)
331266,0,away,(null)
335166,0,right,(null)
335634,0,end,(null)
336299,0,left,(null)
337266,0,right,(null)
338066,0,away,(null)
338634,0,left,(null)
339000,0,right,(null)
340134,0,away,(null)
341533,0,left,(null)
342933,0,right,(null)
3434,0,left,(null)
346367,0,away,(null)
347367,0,right,(null)
348266,0,left,(null)
348867,0,away,(null)
352066,2367,point,(null)
355967,0,right,(null)
35766,0,left,(null)
358399,0,away,(null)
359533,0,right,(null)
359566,0,left,(null)
359600,0,end,(null)
359634,0,away,(null)
36067,0,right,(null)
360834,0,right,(null)
363334,0,away,(null)
373566,0,right,(null)
374134,0,left,(null)
375666,0,away,(null)
37933,0,away,(null)
379399,0,right,(null)
380299,0,away,(null)
381500,0,left,(null)
383166,0,right,(null)
383600,0,end,(null)
385066,0,left,(null)
386967,0,away,(null)
392867,0,right,(null)
393100,0,away,(null)
397467,0,right,(null)
404000,0,left,(null)
404533,0,right,(null)
407600,0,end,(null)
407634,0,away,(null)
411634,0,left,(null)
41166,0,left,(null)
413266,0,away,(null)
41500,0,right,(null)
418967,0,right,(null)
421200,0,away,(null)
42141,0,left,(null)
423367,0,left,(null)
425234,0,right,(null)
427834,0,left,(null)
428367,0,right,(null)
42867,0,right,(null)
430634,0,left,(null)
431566,0,end,(null)
431600,0,right,(null)
432000,0,left,(null)
4334,0,away,(null)
434266,0,right,(null)
435066,0,away,(null)
43567,0,away,(null)
441634,0,right,(null)
442200,0,away,(null)
44534,0,right,(null)
449134,0,right,(null)
452334,0,away,(null)
454967,0,right,(null)
455526,0,end,(null)
455566,0,away,(null)
4666,0,left,(null)
469000,0,right,(null)
470200,0,away,(null)
475734,2532,peek,(null)
477899,0,right,(null)
478334,0,away,(null)
47933,0,end,(null)
479533,0,end,(null)
47966,0,left,(null)
480766,0,right,(null)
48234,0,right,(null)
484600,0,away,(null)
492134,0,right,(null)
494200,0,away,(null)
496933,0,left,(null)
498100,0,away,(null)
503500,0,end,(null)
505100,0,right,(null)
5066,0,right,(null)
514133,0,away,(null)
516966,0,right,(null)
519000,0,left,(null)
520734,0,right,(null)
521234,0,left,(null)
522033,0,right,(null)
52734,0,left,(null)
527500,0,end,(null)
527767,0,left,(null)
528500,0,right,(null)
529799,0,away,(null)
534067,0,left,(null)
535734,0,right,(null)
536267,0,left,(null)
536833,0,right,(null)
538666,0,away,(null)
542599,0,left,(null)
544133,0,right,(null)
545067,0,left,(null)
546299,0,right,(null)
551466,0,end,(null)
551500,0,away,(null)
552900,0,right,(null)
553533,0,away,(null)
556700,0,left,(null)
557966,0,right,(null)
558666,0,left,(null)
55867,0,right,(null)
559833,0,right,(null)
561166,0,away,(null)
56333,0,left,(null)
565867,0,right,(null)
566,0,left,(null)
566367,0,away,(null)
566700,0,right,(null)
567000,0,left,(null)
568934,0,away,(null)
573166,0,right,(null)
57534,0,right,(null)
575466,0,end,(null)
62534,0,left,(null)
6334,0,away,(null)
64533,0,right,(null)
64766,0,left,(null)
66333,0,right,(null)
66734,0,left,(null)
67500,0,right,(null)
69333,0,left,(null)
69900,0,right,(null)
7099,0,right,(null)
71900,0,end,(null)
72533,0,left,(null)
72967,0,right,(null)
73933,0,left,(null)
74699,0,right,(null)
76433,0,left,(null)
76933,0,away,(null)
7699,0,left,(null)
80599,0,right,(null)
8133,0,right,(null)
81634,0,left,(null)
81900,0,right,(null)
8366,0,away,(null)
86666,0,away,(null)
88000,0,left,(null)
8899,0,right,(null)
90033,0,right,(null)
90366,0,left,(null)
91924,0,right,(null)
9234,0,left,(null)
92833,0,left,(null)
93567,0,away,(null)
95866,0,end,(null)
95900,0,right,(null)
9633,0,right,(null)
96533,0,left,(null)
97866,0,right,(null)
99033,0,left,(null)
99900,0,away,(null)
0,0,over_shoulder,(null)
281734,0,other_posture,being held in 2 hands
284134,0,over_shoulder,(null)
418101,0,other_posture,first flying and then holding in 2 hands
420401,0,over_shoulder,(null)
496234,0,other_posture,flying
505666,0,over_shoulder,(null)
