Offset: 0, Movie: MoviePathHere, DataFile: (null)
Tracks: left, right, away, peek, fuss, talk, distract, end, outofframe, point, over_shoulder, sitting_in_lap, sitting_alone, other_posture
Time,Duration,TrackName,comment
334700,0,end,(null)
334734,0,right,(null)
336600,0,away,(null)
33734,0,left,(null)
339799,0,left,(null)
340634,0,right,(null)
341467,0,away,(null)
341595,8493,fuss,1
344399,0,right,(null)
344666,0,left,(null)
344899,0,right,(null)
345066,0,away,(null)
34534,0,right,(null)
348433,0,right,(null)
350500,0,away,(null)
351533,0,right,(null)
355033,0,left,(null)
35599,0,left,(null)
356201,2310,fuss,1
357399,0,away,(null)
358634,0,end,(null)
358666,0,right,(null)
35966,0,right,(null)
36234,0,left,(null)
363212,0,left,(null)
364634,0,away,(null)
365899,0,left,(null)
366166,0,right,(null)
367234,0,away,(null)
367367,7029,fuss,1
37034,0,right,(null)
373933,0,right,(null)
374266,0,left,(null)
376266,0,right,(null)
379600,0,left,(null)
379799,2294,fuss,1
380399,0,away,(null)
381867,0,right,(null)
382634,0,end,(null)
382666,0,right,(null)
38534,0,left,(null)
389933,0,left,(null)
395734,0,right,(null)
39734,0,away,(null)
401399,0,left,(null)
403533,0,right,(null)
404500,0,left,(null)
406566,0,end,(null)
406600,0,left,(null)
410399,0,away,(null)
411433,10152,fuss,1
415500,0,right,(null)
41567,0,right,(null)
41599,0,left,(null)
416000,0,away,(null)
416500,0,left,(null)
417000,0,right,(null)
417734,0,away,(null)
419566,0,right,(null)
42234,599,peek,(null)
42633,0,away,(null)
426715,0,left,(null)
427734,0,right,(null)
430200,0,left,(null)
430467,0,end,(null)
430500,0,right,(null)
43433,0,left,(null)
435600,0,away,(null)
437300,6877,fuss,1
444666,0,right,(null)
44599,0,right,(null)
447166,0,away,(null)
452367,0,right,(null)
454334,0,end,(null)
454367,0,right,(null)
460899,0,away,(null)
461826,8223,fuss,1
470234,0,left,(null)
471166,0,right,(null)
474433,0,left,(null)
475066,0,right,(null)
477875,0,left,(null)
478334,0,end,(null)
478367,0,left,(null)
47900,0,end,(null)
47933,0,right,(null)
481066,0,right,(null)
482299,0,away,(null)
484533,0,left,(null)
484666,5720,fuss,1
486634,0,right,(null)
488867,0,left,(null)
489266,0,away,(null)
490600,0,left,(null)
491799,0,away,(null)
494066,0,left,(null)
494433,0,right,(null)
495266,0,left,(null)
502299,0,end,(null)
502334,0,right,(null)
504666,0,away,(null)
506933,0,left,(null)
508666,0,right,(null)
510234,0,left,(null)
513599,0,away,(null)
520633,0,left,(null)
52234,0,left,(null)
524567,0,away,(null)
525133,0,right,(null)
526234,0,end,(null)
526267,0,right,(null)
528867,0,left,(null)
5297,0,left,(null)
534767,0,right,(null)
537567,0,left,(null)
539533,0,right,(null)
542033,0,away,(null)
544434,3340,fuss,(null)
544633,0,left,(null)
544799,0,right,(null)
545067,0,left,(null)
54734,0,away,(null)
547567,0,away,(null)
547833,0,end,(null)
547867,0,right,(null)
553734,0,left,(null)
558833,0,right,(null)
560567,0,left,(null)
561833,0,end,(null)
56200,0,right,(null)
56367,0,left,(null)
56989,0,away,(null)
57700,0,left,(null)
58466,0,away,(null)
60466,0,left,(null)
64000,0,right,(null)
64266,0,left,(null)
67067,0,right,(null)
67300,0,away,(null)
68567,0,right,(null)
70699,0,away,(null)
71866,0,end,(null)
71900,0,right,(null)
78366,0,left,(null)
8100,0,away,(null)
86433,0,away,(null)
87567,0,left,(null)
89400,0,right,(null)
9234,0,right,(null)
94400,0,left,(null)
95634,0,end,(null)
95666,0,right,(null)
98033,0,left,(null)
98433,0,right,(null)
0,0,over_shoulder,(null)
